x1,x2,x3,x4,eigen_index,mixtime,mat_idx
-0.46901104087010026,0.30169318709522486,0.19136928161606193,0.8441160237416625,1,12,7
-0.9955726750195026,-0.02800768055021763,-0.18030774919316173,-0.368326420430094,1,13,7
0.6399696646258235,0.2431396171450615,0.21460010576993227,-0.023779448587447405,1,14,7
0.21352036576718092,-0.9458969151601195,-0.3581414148211479,-0.4778685513883829,1,13,7
-0.823908266145736,-0.13219314720481634,0.3178860004991293,-0.6379762031137943,1,12,7
0.9639855171553791,0.7229983909055591,0.5109642441384494,-0.7023529773578048,1,17,7
0.6406644722446799,0.46149740321561694,0.3122112569399178,-0.6800679783336818,1,17,7
0.5821403050795197,0.5567712672054768,0.310406023170799,-0.5122517659328878,1,18,7
-0.2895757956430316,-0.3219742449000478,0.9619351541623473,-0.8513279068283737,1,16,7
0.5448699095286429,-0.6939676031470299,0.4378703096881509,0.6680758087895811,1,11,7
-0.46520394273102283,0.6293622087687254,-0.028155629988759756,-0.17894675442948937,1,11,7
-0.3503131032921374,0.3788356315344572,0.8411036184988916,0.8141009770333767,1,11,7
0.42132076993584633,0.5999836348928511,-0.8273039069026709,0.1969516295939684,1,18,7
0.5584775973111391,0.10389945795759559,0.4311647517606616,0.14311162382364273,1,14,7
0.09114808449521661,-0.3965344550088048,-0.9591685924679041,0.3678050017915666,1,15,7
-0.833263523876667,0.9648939105682075,-0.7689868370071054,-0.4153844201937318,1,9,7
0.2552955634891987,0.8864877200685441,0.18405697541311383,0.7743552583269775,1,15,7
-0.4495099917985499,0.9758920087479055,0.5770522770471871,-0.8086778246797621,1,13,7
-0.24472462059929967,0.39403126388788223,0.376932661049068,-0.5101797198876739,1,13,7
-0.7446191390044987,0.45930597465485334,-0.5956614669412374,0.688153781928122,1,12,7
0.0693645547144115,0.921580761205405,0.5460528670810163,0.7567582442425191,1,15,7
-0.5685936473309994,0.41560207726433873,-0.34853049740195274,0.7637211792171001,1,12,7
-0.5509510058909655,-0.46982854371890426,-0.4019256974570453,-0.16506769694387913,1,16,7
0.4875820353627205,0.13916910300031304,-0.5433550644665956,-0.030860910657793283,1,13,7
0.13852942315861583,0.4954481408931315,-0.8868231545202434,0.10795514285564423,1,12,7
-0.03166107041761279,-0.8902921271510422,-0.22075119568035007,0.20080939028412104,1,14,7
0.1437448370270431,-0.12930564861744642,-0.34165079705417156,0.748131703119725,1,14,7
-0.5085743917152286,-0.5537845748476684,0.9041813518851995,0.30660025076940656,1,20,7
0.16329386224970222,0.8314956445246935,-0.23893908923491836,0.9292784086428583,1,14,7
0.17300660675391555,0.6868605962954462,0.7578820153139532,-0.48803814593702555,1,16,7
-0.8146131737157702,0.9929019254632294,-0.05222560744732618,0.42822751123458147,1,9,7
-0.1839353134855628,0.951873627025634,-0.38158502196893096,0.5951198162510991,1,12,7
0.7190609397366643,-0.3766002142801881,0.4716162318363786,-0.8031947710551322,1,13,7
0.6715621426701546,0.2683463227003813,0.4247565744444728,0.17879214696586132,0,NA,8
-0.7315229931846261,-0.7874561278149486,0.020270383916795254,-0.9580886326730251,0,NA,8
-0.041036168579012156,0.2598015130497515,0.26619022944942117,0.25338291889056563,0,NA,8
0.030199269764125347,-0.6913913865573704,0.23570676008239388,-0.5398919633589685,0,2,8
-0.16589999850839376,0.728874808177352,0.8044120613485575,0.8484624717384577,0,NA,8
-0.04490348789840937,-0.7621704004704952,0.1706331316381693,-0.22458493849262595,0,NA,8
-0.6165060386992991,-0.8595235161483288,0.9108542231842875,0.2736312351189554,0,NA,8
-0.7593860132619739,-0.7861906737089157,0.29106133757159114,0.548365605995059,0,NA,8
-0.12048561545088887,0.12042108224704862,-0.33407288370653987,0.01794028887525201,0,NA,8
-0.48919720435515046,-0.044128353241831064,0.8956266399472952,-0.6313884514383972,0,NA,8
-0.8304765019565821,-0.5945875337347388,-0.22395545151084661,0.6640814635902643,1,2,8
-0.2604547943919897,-0.25086754839867353,-0.021788338664919138,0.7084884853102267,0,NA,8
-0.9455637405626476,0.018854772672057152,-0.6144899330101907,0.7009783457033336,0,NA,8
-0.4737366456538439,-0.3386570978909731,0.8994213393889368,-0.8356999512761831,0,NA,8
0.4501439374871552,-0.07560392562299967,0.6524271802045405,0.46963330218568444,0,NA,8
-0.5906863971613348,0.03491407399997115,0.013373636174947023,0.12781376391649246,1,21,8
0.5393258756957948,-0.5973803866654634,0.9004724160768092,0.26936399657279253,0,NA,8
-0.556452457793057,0.0619810838252306,-0.9276889814063907,0.6073210835456848,0,NA,8
-0.8606106275692582,-0.5257517783902586,0.3275934564881027,-0.15203406289219856,0,NA,8
-0.22225663671270013,-0.1524487379938364,-0.05650154408067465,0.3069266630336642,0,NA,8
-0.01675609778612852,-0.9880931400693953,0.02485676296055317,-0.7773029659874737,0,NA,8
-0.5493239616043866,-0.10143817774951458,-0.13032819982618093,-0.8194203311577439,0,NA,8
-0.41466755140572786,-0.334169898647815,0.8579938863404095,0.2657539048232138,0,NA,8
0.5148705504834652,0.7692175703123212,0.5154839251190424,0.5582154393196106,0,NA,8
-0.9995570536702871,-0.8051511850208044,-0.505081461276859,0.2729520439170301,0,NA,8
0.3375861654058099,-0.9684195918962359,-0.21925523923709989,-0.5380578888580203,0,NA,8
-0.8770932899788022,-0.7561457809060812,0.3738146685063839,-0.6967363213188946,0,NA,8
-0.8868293738923967,0.6421544328331947,-0.10832865023985505,0.5841278275474906,0,NA,8
-0.10570345586165786,-0.018735090736299753,-0.06272837752476335,0.5922895818948746,0,NA,8
-0.19122015219181776,-0.17865855479612947,-0.7679528347216547,0.3227478349581361,0,NA,8
-0.6243218756280839,0.4063100232742727,-0.06269341660663486,-0.7666211891919374,0,NA,8
-0.9720669658854604,0.3968693823553622,0.26246054051443934,0.9031174308620393,0,NA,8
-0.7423949362710118,-0.632938020862639,0.4927783547900617,-0.7777410526759923,0,NA,8
-0.02233679685741663,0.40688682394102216,0.7595822145231068,-0.13138651056215167,0,NA,8
0.996386157348752,0.5141117041930556,-0.9851258941926062,0.5386206419207156,0,NA,8
0.43312752712517977,0.36731003364548087,-0.902273372747004,0.039953157771378756,0,NA,8
-0.15679812896996737,-0.8402657960541546,-0.3124269191175699,0.2709211213514209,0,NA,8
-0.2524328283034265,0.3864376745186746,0.873611775226891,0.5303932218812406,0,NA,8
0.9727070480585098,0.36349010467529297,-0.5457986616529524,0.32986461464315653,0,NA,8
0.09142525214701891,0.9645583843812346,0.7169965729117393,0.9366335012018681,0,NA,8
0.6953307413496077,0.3733113626949489,0.49623392056673765,-0.4966219589114189,0,NA,8
0.3744408367201686,-0.08884578896686435,-0.5568670583888888,0.5359619474038482,0,NA,8
-0.8263527317903936,-0.28653565188869834,0.7260143128223717,-0.11735823471099138,0,NA,8
0.7519822171889246,0.8346018237061799,-0.7454646546393633,0.43222586577758193,0,NA,8
-0.5209658881649375,0.21417605550959706,-0.9719998892396688,0.8830591291189194,0,NA,8
0.8193975281901658,-0.2529955077916384,-0.18318381300196052,0.22855985024943948,0,NA,8
-0.10361969470977783,0.4152736933901906,-0.41058892011642456,-0.5770680992864072,1,3,8
0.8917645807377994,-0.6185262370854616,-0.10547496983781457,0.3253645016811788,1,49,8
-0.10542336385697126,-0.1985901826992631,-0.3772953888401389,0.2795721865259111,0,NA,8
-0.3592690681107342,0.6509533990174532,0.08208890771493316,-0.3678850303404033,0,NA,8
-0.5899355728179216,-0.6408917442895472,0.7977902102284133,-0.4096981892362237,1,19,9
-0.46053863363340497,0.4894843543879688,0.26993509428575635,-0.17638489650562406,1,37,9
0.5721102370880544,-0.011648168321698904,-0.6847096448764205,-0.6338607482612133,1,28,9
0.6364479046314955,0.6703106593340635,0.17712409049272537,0.4891745336353779,1,26,9
-0.4193517826497555,-0.062299760058522224,0.5542015978135169,0.642443347722292,1,27,9
0.01901788916438818,-0.09270806284621358,-0.057958212681114674,0.7146727815270424,1,22,9
-0.07454721629619598,-0.4257835573516786,0.7111903759650886,0.8540274663828313,1,10,9
0.41508181206882,0.14581158198416233,0.5783824189566076,0.05218706512823701,1,36,9
0.6043434352613986,-0.703701832331717,-0.9506651475094259,0.8841879074461758,1,23,9
-0.2808035248890519,-0.887036835309118,-0.7574927359819412,0.10918816179037094,1,32,9
0.997570167761296,0.1268203486688435,-0.8904473795555532,-0.7156844339333475,1,34,9
0.9638039413839579,-0.5784170678816736,-0.7283378033898771,-0.3854471445083618,1,30,9
0.9961650283075869,-0.7029937990009785,-0.0034927790984511375,0.046542695723474026,1,36,9
-0.10170505661517382,0.4425646774470806,-0.36105352733284235,0.9892464564181864,1,23,9
0.05650466633960605,0.9759657387621701,0.33027174323797226,-0.26790549559518695,1,30,9
-0.2875367822125554,-0.7397508239373565,-0.5795578439719975,-0.7153152176178992,1,24,9
0.4577695392072201,0.6838440825231373,0.4951975988224149,0.285575982183218,1,28,9
0.04116096626967192,0.7522618416696787,-0.767852789722383,-0.314945877995342,1,23,9
0.0963223003782332,-0.5307058384642005,0.21692883875221014,-0.8879348933696747,1,22,9
-0.510539498180151,0.4828679203055799,0.42897107219323516,-0.975290977396071,1,16,9
-0.8895456762984395,-0.4184624175541103,-0.439350298140198,0.7042979672551155,1,35,9
0.07185459649190307,0.055426463950425386,0.6833605202846229,0.027215229347348213,1,37,9
-0.13184624537825584,-0.15653295116499066,-0.4928362858481705,-0.155011264141649,1,31,9
0.485050774179399,-0.26272748736664653,0.04319708188995719,-0.4555450724437833,1,28,9
-0.6528076152317226,0.5600954354740679,-0.28060267493128777,0.081833032425493,1,31,9
-0.07997143361717463,-0.25260288733989,0.7877004472538829,0.7379038641229272,1,21,9
-0.552741274703294,-0.08312358148396015,-0.21189183834940195,0.7047632103785872,1,30,9
-0.8237533555366099,-0.13211106462404132,0.25128197111189365,-0.29346534656360745,1,28,9
-0.06296511925756931,-0.0013104313984513283,-0.35807053139433265,0.9829063811339438,1,24,9
0.4141432219184935,-0.036129462998360395,0.17326337425038218,-0.6226140144281089,1,28,9
-0.3415101245045662,0.055407389998435974,-0.20181341795250773,-0.47134446119889617,1,26,9
-0.29157040314748883,-0.4293215577490628,-0.715577959548682,-0.9116498744115233,1,24,9
0.45037949550896883,-0.29781322507187724,0.5012889164499938,0.13266107300296426,1,39,9
-0.6853180238977075,0.6881618560291827,0.8920673332177103,0.08332721283659339,1,25,9
0.9913132302463055,0.35282462928444147,-0.13004289846867323,0.5478635062463582,1,27,9
0.9152692067436874,0.8060904941521585,-0.274692430626601,0.3705072458833456,1,26,9
0.4238107311539352,-0.12876371387392282,-0.7701198854483664,0.14657330326735973,1,19,9
0.01654391922056675,-0.946520943660289,-0.21596018550917506,0.48193078534677625,1,35,9
-0.152702652849257,0.9726277072913945,-0.5831150743179023,0.17482550628483295,1,23,9
0.3230466917157173,-0.44929799111559987,0.5906591941602528,0.48611070215702057,1,33,9
0.2528999038040638,-0.7859037732705474,0.6734792478382587,-0.6825209991075099,1,24,9
-0.7738698902539909,0.6994377947412431,0.9025736451148987,0.6439490537159145,1,24,9
0.10879242699593306,-0.6611504312604666,-0.59870147705078125,0.29170374711975455,1,45,9
0.6752341291867197,-0.7003471073694527,-0.9415322034619749,0.12896113051101565,1,16,9
0.5226476099342108,-0.2786602941341698,0.043870747089385986,-0.14618245931342244,1,32,9
0.7983664739876986,-0.10426924610510468,-0.46766134910285473,0.31170958559960127,1,27,9
-0.2148888590745628,-0.04365452332422137,-0.8455183878540993,-0.04007491888478398,1,39,9
0.2842592913657427,-0.8388435011729598,0.2453309460543096,0.36753604374825954,1,27,9
0.5110032539814711,-8.50689597427845e-4,-0.7081051911227405,-0.6054219519719481,1,27,9
0.8793865060433745,0.06174150435253978,-0.28403197322040796,-0.10764163825660944,1,34,9
-0.03698843065649271,-0.2915100739337504,-0.5469146859832108,0.3580409907735884,4,10,10
-0.6993030635640025,0.8479829421266913,-0.9725361578166485,-0.5502855889499187,4,16,10
-0.87712273420766,0.035667283460497856,-0.32806360023096204,0.39068465307354927,4,16,10
0.2873457954265177,-0.7007180941291153,-0.7781085558235645,-0.07439524540677667,4,13,10
0.3970370120368898,-0.14737999811768532,-0.4619414540939033,-0.747621541377157,4,12,10
-0.6051974943839014,0.04992753313854337,0.18268062733113766,-0.9577014879323542,4,13,10
0.5408720970153809,-0.8367300815880299,-0.5607178364880383,0.6527968603186309,4,17,10
0.5916298222728074,-0.3204617048613727,-0.1385809825733304,0.3955845166929066,4,19,10
0.24231048114597797,0.9600212834775448,0.3407549671828747,-0.737881944514811,4,16,10
-0.47363782953470945,0.9196562534198165,-0.4391632918268442,0.15392480744048953,4,23,10
0.2217826684936881,-0.8441183408722281,-0.7791607561521232,-0.257244857493788,4,13,10
0.9376222593709826,0.27808871073648334,0.47029251558706164,-0.8608100181445479,4,15,10
0.7622772729955614,-0.9248961983248591,0.7046404867433012,-0.0651612151414156,4,18,10
0.7603210839442909,-0.6883850651793182,-0.6240098965354264,-0.4466821919195354,4,15,10
0.3518193089403212,0.3663234384730458,-0.7193240849301219,-0.41994209215044975,4,13,10
-0.40669105341657996,-0.6136253178119659,0.2804430522955954,-0.49191522132605314,4,15,10
-0.8498756126500666,0.12130935955792665,-0.23418744001537561,-0.9348576012998819,4,14,10
-0.595788886770606,0.6827292330563068,-0.07017644587904215,-0.8457541447132826,4,17,10
0.4846413629129529,0.02610199013724923,-0.7616987018845975,-0.0986207528039813,4,9,10
0.09837967995554209,-0.42697686376050115,-0.1402253662236035,-0.40542020089924335,4,15,10
0.24170328909531236,0.8859214577823877,0.06895708804950118,-0.6321601904928684,4,18,10
-0.6627131174318492,0.5495205810293555,-0.27484408393502235,-0.683427759911865,4,16,10
-0.9322925545275211,0.6601964049041271,0.07214540569111705,-0.9176447545178235,4,17,10
0.7413907982409,0.48673980962485075,-0.13106421986594796,-0.20308691589161754,4,9,10
0.394851244520396,0.1529772961512208,0.7337148166261613,0.8065257896669209,4,10,10
0.8192391260527074,0.6586128948256373,0.2999966824427247,-0.6369363637641072,4,5,10
0.5550863882526755,-0.8314602114260197,0.16359769413247705,0.8512300704605877,4,17,10
0.18906151317059994,0.8089319546706975,-0.4088131617754698,-0.984630398452282,4,16,10
0.6238071075640619,-0.7333102067932487,0.06853694841265678,0.3628010284155607,4,20,10
-0.8505732016637921,-0.6079352512024343,-0.6884615714661777,0.7164288898929954,4,10,10
-0.5942079806700349,0.597240072209388,0.1716720750555396,-0.8778881817124784,4,18,10
-0.005203303415328264,-0.8090289928950369,-0.8532734173350036,0.19036709377542138,4,13,10
0.12044258182868361,-0.5876669646240771,-0.649599451571703,-0.15534273954108357,4,13,10
0.15473780361935496,0.7483273232355714,-0.10079243499785662,0.17678776243701577,4,16,10
0.3359252377413213,0.948524905834347,0.44424979388713837,-0.33348131319507957,4,14,10
0.5380311417393386,-0.422977689653635,-0.4845311096869409,-0.39939408004283905,4,15,10
-0.08696273434907198,-0.31033918587490916,-0.5248365900479257,-0.04372113570570946,4,9,10
0.23942301468923688,-0.059519296977669,-0.8562643560580909,-0.08968005003407598,4,5,10
-0.11156949400901794,0.9332452793605626,0.5140537722036242,-0.12881906237453222,4,15,10
-0.17199787311255932,-0.5648083686828613,-0.3013334679417312,0.6344904396682978,4,15,10
-0.1655716118402779,-0.03337510256096721,0.42358689568936825,0.9729143511503935,4,5,10
0.038298794999718666,0.7874578917399049,0.5472407401539385,-0.6202980801463127,4,15,10
-0.6058931876905262,-0.6006103972904384,-0.756546382792294,-0.6239610561169684,4,5,10
-0.995126302819699,0.7877225577831268,0.8179717482998967,0.17403056100010872,4,16,10
-0.9422047869302332,-0.7123054815456271,-0.13771170703694224,0.06376219168305397,4,8,10
-0.39088484179228544,0.7408814369700849,-0.7826085439883173,-0.3894198192283511,4,16,10
-0.874849746003747,-0.8154746475629508,-0.16646096156910062,0.26260613137856126,4,11,10
0.5670245680958033,-0.5990130426362157,0.8385236356407404,-0.7095887656323612,4,18,10
0.5120504624210298,0.2227059407159686,-0.5943106301128864,-0.7679607723839581,4,4,10
-0.24582634354010224,0.857649038080126,-0.4192211255431175,-0.6190847489051521,4,17,10
-0.4599296194501221,0.9763112436048687,-0.6771144066005945,-0.7735971030779183,4,12,11
0.7235294850543141,0.5300281257368624,0.5969875589944422,-0.4968820847570896,4,12,11
-0.5860425061546266,-0.4889857289381325,0.025981868151575327,0.6539686173200607,4,15,11
0.4208063571713865,-0.9670654484070837,-0.6376857357099652,-0.1049188831821084,4,17,11
-0.08781244792044163,0.16126866452395916,0.7659077811986208,0.054009877145290375,4,19,11
0.9498475436121225,0.632470615208149,0.37369592348113656,-0.3323276164010167,4,12,11
0.1382906544022262,0.012948086485266685,0.017738630063831806,-0.03639689879491925,4,18,11
0.3003230462782085,0.26979467179626226,0.9893284430727363,0.1498454981483519,4,17,11
0.5251246090047061,-0.3080093446187675,0.23581182537600398,0.9171446934342384,4,14,11
0.23846894083544612,0.8082616105675697,-0.9667692938819528,-0.986023654229939,4,15,11
0.8870185017585754,0.5711174504831433,0.6631845589727163,-0.9010201012715697,4,14,11
0.79831448988989,-0.2802395154722035,0.6309986715205014,-0.7116399938240647,4,17,11
0.7559600817039609,0.09639340313151479,0.11397533118724823,-0.4455921547487378,4,16,11
0.46123624639585614,-0.6339146252721548,-0.7843939987942576,0.4649896090850234,4,16,11
0.9730239175260067,-0.7917689476162195,0.32301318645477295,0.5646092761307955,4,16,11
-0.6268252776935697,0.9209265988320112,-0.5470502367243171,-0.5371436690911651,4,14,11
0.6454728618264198,0.1496130358427763,0.004009179770946503,0.45310602290555835,4,16,11
0.694167931098491,0.6181052010506392,0.03990563144907355,0.5312076276168227,4,18,11
-0.8681093929335475,0.9991664863191545,-0.30804704362526536,0.37359323678538203,4,17,11
-0.6644025803543627,-0.7516544405370951,-0.1314805974252522,0.38164002960547805,4,12,11
-0.06933976942673326,-0.020804395899176598,0.2155588516034186,0.43070351192727685,4,15,11
-0.7908054287545383,0.626426896546036,0.7336402926594019,0.6317772730253637,4,22,11
