"Re","Im","Norm","Order"
-6.9695,0,6.9695,4
-5.9173,0,5.9173,5
5.851,0,5.851,6
-4.8189,0,4.8189,7
4.4709,0,4.4709,8
-3.6906,0,3.6906,9
3.3392,0,3.3392,10
-2.1782,0,2.1782,11
1.7295,0,1.7295,12
-0.9981,0,0.9981,13
0.8451,0,0.8451,14
-0.3534,0,0.3534,15
-9.3658,0,9.3658,1
9.0426,0,9.0426,2
7.8207,0,7.8207,3
-7.7422,0,7.7422,4
6.6007,0,6.6007,5
-6.2142,0,6.2142,6
-4.7259,0,4.7259,7
4.3479,0,4.3479,8
-3.4246,0,3.4246,9
3.3222,0,3.3222,10
-2.2936,0,2.2936,11
2.0792,0,2.0792,12
-1.2693,0,1.2693,13
0.5494,0,0.5494,14
-0.2454,0,0.2454,15
10.7185,0,10.7185,1
-8.9334,0,8.9334,2
8.3728,0,8.3728,3
7.0762,0,7.0762,4
-6.9217,0,6.9217,5
-5.8221,0,5.8221,6
5.2826,0,5.2826,7
-4.5637,0,4.5637,8
3.7274,0,3.7274,9
-2.8812,0,2.8812,10
2.4261,0,2.4261,11
-2.1539,0,2.1539,12
1.4473,0,1.4473,13
0.646,0,0.646,14
-0.5302,0,0.5302,15
8.9057,0,8.9057,1
-8.598,0,8.598,2
-7.8194,0,7.8194,3
7.5875,0,7.5875,4
5.8851,0,5.8851,5
-5.8847,0,5.8847,6
4.7021,0,4.7021,7
-4.6384,0,4.6384,8
-3.3608,0,3.3608,9
3.3187,0,3.3187,10
-2.0963,0,2.0963,11
1.7778,0,1.7778,12
-1.4612,0,1.4612,13
0.9491,0,0.9491,14
0.0147,0,0.0147,15
9.372,0,9.372,1
-8.6351,0,8.6351,2
7.9869,0,7.9869,3
-7.1415,0,7.1415,4
-5.7115,0,5.7115,5
5.5814,0,5.5814,6
4.4663,0,4.4663,7
-4.3253,0,4.3253,8
3.7149,0,3.7149,9
-3.094,0,3.094,10
-2.5055,0,2.5055,11
2.0284,0,2.0284,12
-1.5518,0,1.5518,13
1.2253,0,1.2253,14
0.5233,0,0.5233,15
8.9186,0,8.9186,1
-8.3309,0,8.3309,2
-7.3561,0,7.3561,3
7.0155,0,7.0155,4
5.9974,0,5.9974,5
-5.96,0,5.96,6
-4.3713,0,4.3713,7
4.157,0,4.157,8
-3.7065,0,3.7065,9
2.6729,0,2.6729,10
2.1159,0,2.1159,11
-2.0375,0,2.0375,12
-1.3166,0,1.3166,13
0.7158,0,0.7158,14
-0.12,0,0.12,15
-9.4071,0,9.4071,1
9.1299,0,9.1299,2
7.9866,0,7.9866,3
-7.2355,0,7.2355,4
6.7877,0,6.7877,5
-5.816,0,5.816,6
4.8001,0,4.8001,7
-4.3951,0,4.3951,8
-3.8636,0,3.8636,9
3.4395,0,3.4395,10
2.6728,0,2.6728,11
-1.9377,0,1.9377,12
1.3439,0,1.3439,13
-0.8225,0,0.8225,14
0.6788,0,0.6788,15
9.9801,0,9.9801,1
-9.1427,0,9.1427,2
-7.7728,0,7.7728,3
7.4472,0,7.4472,4
-6.3068,0,6.3068,5
6.0366,0,6.0366,6
5.1466,0,5.1466,7
-4.5929,0,4.5929,8
3.8018,0,3.8018,9
-3.7221,0,3.7221,10
2.877,0,2.877,11
-2.1701,0,2.1701,12
1.4436,0,1.4436,13
-0.9669,0,0.9669,14
0.6244,0,0.6244,15
-9.6382,0,9.6382,1
8.3756,0,8.3756,2
-7.1376,0,7.1376,3
7.0776,0,7.0776,4
6.1266,0,6.1266,5
-5.7071,0,5.7071,6
4.4853,0,4.4853,7
-4.2372,0,4.2372,8
3.2304,0,3.2304,9
-3.109,0,3.109,10
-2.1381,0,2.1381,11
1.9291,0,1.9291,12
-1.2376,0,1.2376,13
1.0093,0,1.0093,14
0.4552,0,0.4552,15
9.0047,0,9.0047,1
-8.8321,0,8.8321,2
7.1808,0,7.1808,3
-7.0894,0,7.0894,4
6.0667,0,6.0667,5
-5.6279,0,5.6279,6
-4.9213,0,4.9213,7
4.8221,0,4.8221,8
3.3574,0,3.3574,9
-3.3572,0,3.3572,10
-2.6254,0,2.6254,11
2.1543,0,2.1543,12
-1.2783,0,1.2783,13
1.025,0,1.025,14
0.1335,0,0.1335,15
9.5218,0,9.5218,1
-9.3456,0,9.3456,2
7.3245,0,7.3245,3
-6.891,0,6.891,4
-5.9631,0,5.9631,5
5.9184,0,5.9184,6
4.914,0,4.914,7
-4.0941,0,4.0941,8
3.5908,0,3.5908,9
-2.8064,0,2.8064,10
2.0842,0,2.0842,11
-1.8811,0,1.8811,12
1.3969,0,1.3969,13
-1.2641,0,1.2641,14
0.3379,0,0.3379,15
9.8028,0,9.8028,1
-9.3794,0,9.3794,2
7.9057,0,7.9057,3
-7.6261,0,7.6261,4
6.6438,0,6.6438,5
-5.798,0,5.798,6
5.3559,0,5.3559,7
-4.993,0,4.993,8
3.7274,0,3.7274,9
-3.3761,0,3.3761,10
3.0625,0,3.0625,11
-2.1885,0,2.1885,12
1.4554,0,1.4554,13
-1.219,0,1.219,14
0.0806,0,0.0806,15
10.436,0,10.436,1
-8.4185,0,8.4185,2
6.8569,0,6.8569,3
-6.8202,0,6.8202,4
-6.1669,0,6.1669,5
6.0243,0,6.0243,6
-5.3043,0,5.3043,7
-4.1339,0,4.1339,8
4.0636,0,4.0636,9
3.4085,0,3.4085,10
2.6223,0,2.6223,11
-2.6009,0,2.6009,12
-1.4868,0,1.4868,13
1.2603,0,1.2603,14
0.2384,0,0.2384,15
-10.9806,0,10.9806,1
10.3,0,10.3,2
-8.5595,0,8.5595,3
8.2358,0,8.2358,4
6.1107,0,6.1107,5
-6.0625,0,6.0625,6
-5.0463,0,5.0463,7
4.9786,0,4.9786,8
-4.19,0,4.19,9
3.1904,0,3.1904,10
-2.5471,0,2.5471,11
1.6754,0,1.6754,12
-1.3795,0,1.3795,13
1.1269,0,1.1269,14
0.1841,0,0.1841,15
-9.8141,0,9.8141,1
9.15,0,9.15,2
-8.1857,0,8.1857,3
7.0479,0,7.0479,4
-6.5957,0,6.5957,5
5.9458,0,5.9458,6
4.9339,0,4.9339,7
-4.8865,0,4.8865,8
-3.5248,0,3.5248,9
3.4522,0,3.4522,10
-2.4399,0,2.4399,11
1.8578,0,1.8578,12
-1.6197,0,1.6197,13
1.3911,0,1.3911,14
-0.6035,0,0.6035,15
9.4081,0,9.4081,1
-8.0901,0,8.0901,2
7.7307,0,7.7307,3
-7.3332,0,7.3332,4
5.7579,0,5.7579,5
-5.7448,0,5.7448,6
-4.6657,0,4.6657,7
4.3822,0,4.3822,8
3.5645,0,3.5645,9
-2.7843,0,2.7843,10
2.4149,0,2.4149,11
-1.7624,0,1.7624,12
1.1373,0,1.1373,13
-0.7942,0,0.7942,14
-0.1526,0,0.1526,15
-9.5803,0,9.5803,1
8.8327,0,8.8327,2
7.5811,0,7.5811,3
-7.1682,0,7.1682,4
6.4883,0,6.4883,5
-5.9758,0,5.9758,6
-5.0622,0,5.0622,7
4.6799,0,4.6799,8
3.5935,0,3.5935,9
-3.5683,0,3.5683,10
-2.8855,0,2.8855,11
2.3349,0,2.3349,12
-1.6019,0,1.6019,13
1.0667,0,1.0667,14
-0.7058,0,0.7058,15
-9.6712,0,9.6712,1
9.3609,0,9.3609,2
7.5397,0,7.5397,3
-7.224,0,7.224,4
6.0299,0,6.0299,5
-5.3064,0,5.3064,6
4.9955,0,4.9955,7
-4.3167,0,4.3167,8
3.8749,0,3.8749,9
-3.0261,0,3.0261,10
2.8153,0,2.8153,11
1.9915,0,1.9915,12
-1.43,0,1.43,13
-0.5873,0,0.5873,14
0.0844,0,0.0844,15
-9.3637,0,9.3637,1
9.3284,0,9.3284,2
-8.4319,0,8.4319,3
7.6925,0,7.6925,4
-7.1131,0,7.1131,5
6.0869,0,6.0869,6
5.0506,0,5.0506,7
-5.0137,0,5.0137,8
-3.9006,0,3.9006,9
3.3745,0,3.3745,10
-2.5351,0,2.5351,11
2.1439,0,2.1439,12
1.3995,0,1.3995,13
-0.6325,0,0.6325,14
0.3201,0,0.3201,15
10.0489,0,10.0489,1
-8.7569,0,8.7569,2
8.1278,0,8.1278,3
-7.1431,0,7.1431,4
-6.2239,0,6.2239,5
5.997,0,5.997,6
-5.0866,0,5.0866,7
4.9212,0,4.9212,8
-3.6243,0,3.6243,9
3.1479,0,3.1479,10
2.3753,0,2.3753,11
-2.0169,0,2.0169,12
1.1027,0,1.1027,13
-1.0153,0,1.0153,14
-0.2997,0,0.2997,15
9.342,0,9.342,1
-8.7712,0,8.7712,2
7.6977,0,7.6977,3
-7.5025,0,7.5025,4
6.6621,0,6.6621,5
-5.9932,0,5.9932,6
4.8607,0,4.8607,7
4.1732,0,4.1732,8
-4.0166,0,4.0166,9
-3.3018,0,3.3018,10
2.8765,0,2.8765,11
-2.069,0,2.069,12
1.8476,0,1.8476,13
-0.7701,0,0.7701,14
0.683,0,0.683,15
-9.798,0,9.798,1
9.0371,0,9.0371,2
8.2243,0,8.2243,3
-7.6728,0,7.6728,4
-6.8365,0,6.8365,5
6.287,0,6.287,6
5.2465,0,5.2465,7
-5.1409,0,5.1409,8
4.3765,0,4.3765,9
-4.1138,0,4.1138,10
-2.6328,0,2.6328,11
1.8533,0,1.8533,12
-1.4336,0,1.4336,13
0.8959,0,0.8959,14
-0.3365,0,0.3365,15
9.0306,0,9.0306,1
-8.4792,0,8.4792,2
7.5614,0,7.5614,3
-7.3169,0,7.3169,4
6.4156,0,6.4156,5
-6.0327,0,6.0327,6
4.9688,0,4.9688,7
-4.851,0,4.851,8
4.0285,0,4.0285,9
-3.2906,0,3.2906,10
-2.8214,0,2.8214,11
2.254,0,2.254,12
1.1263,0,1.1263,13
-0.6553,0,0.6553,14
-0.0109,0,0.0109,15
9.5603,0,9.5603,1
-8.553,0,8.553,2
7.4055,0,7.4055,3
-7.0342,0,7.0342,4
6.6426,0,6.6426,5
-6.2775,0,6.2775,6
5.1646,0,5.1646,7
4.5327,0,4.5327,8
-4.4743,0,4.4743,9
-3.4505,0,3.4505,10
2.7698,0,2.7698,11
-2.5206,0,2.5206,12
1.7523,0,1.7523,13
-1.2382,0,1.2382,14
0.2286,0,0.2286,15
-9.8003,0,9.8003,1
9.0976,0,9.0976,2
7.9275,0,7.9275,3
-7.0065,0,7.0065,4
6.4337,0,6.4337,5
-5.648,0,5.648,6
-4.848,0,4.848,7
4.329,0,4.329,8
-3.964,0,3.964,9
3.47,0,3.47,10
-2.4922,0,2.4922,11
2.46,0,2.46,12
-1.7507,0,1.7507,13
1.4603,0,1.4603,14
0.2951,0,0.2951,15
-10.7333,0,10.7333,1
8.1031,0,8.1031,2
-7.4381,0,7.4381,3
7.1906,0,7.1906,4
6.0427,0,6.0427,5
-5.9916,0,5.9916,6
-4.7816,0,4.7816,7
3.8745,0,3.8745,8
-3.2132,0,3.2132,9
-2.606,0,2.606,10
2.3996,0,2.3996,11
1.5584,0,1.5584,12
-1.4858,0,1.4858,13
0.8852,0,0.8852,14
-0.2158,0,0.2158,15
9.4301,0,9.4301,1
-8.4985,0,8.4985,2
-7.6307,0,7.6307,3
7.5623,0,7.5623,4
-6.1793,0,6.1793,5
6.0494,0,6.0494,6
4.7318,0,4.7318,7
-4.7082,0,4.7082,8
-3.7451,0,3.7451,9
3.3756,0,3.3756,10
2.0042,0,2.0042,11
-1.7882,0,1.7882,12
-1.1383,0,1.1383,13
0.8123,0,0.8123,14
-0.3427,0,0.3427,15
-9.7914,0,9.7914,1
9.5537,0,9.5537,2
7.8614,0,7.8614,3
-7.8011,0,7.8011,4
7.0747,0,7.0747,5
-6.445,0,6.445,6
-5.0694,0,5.0694,7
4.4903,0,4.4903,8
-4.2442,0,4.2442,9
3.3603,0,3.3603,10
-2.8711,0,2.8711,11
-2.1427,0,2.1427,12
1.641,0,1.641,13
0.9447,0,0.9447,14
-0.5269,0,0.5269,15
8.6871,0,8.6871,1
-8.5845,0,8.5845,2
-7.3118,0,7.3118,3
6.822,0,6.822,4
-6.8092,0,6.8092,5
6.1569,0,6.1569,6
-4.4515,0,4.4515,7
4.3467,0,4.3467,8
-3.5483,0,3.5483,9
3.0153,0,3.0153,10
-2.8348,0,2.8348,11
2.1231,0,2.1231,12
-1.135,0,1.135,13
1.0352,0,1.0352,14
0.114,0,0.114,15
9.9305,0,9.9305,1
-8.4932,0,8.4932,2
7.9695,0,7.9695,3
-6.964,0,6.964,4
-5.8518,0,5.8518,5
5.8218,0,5.8218,6
4.6458,0,4.6458,7
-4.4411,0,4.4411,8
-3.7546,0,3.7546,9
3.4482,0,3.4482,10
2.2671,0,2.2671,11
-1.7033,0,1.7033,12
1.1049,0,1.1049,13
-0.8115,0,0.8115,14
0.4428,0,0.4428,15
-9.2586,0,9.2586,1
8.5809,0,8.5809,2
-8.3293,0,8.3293,3
7.454,0,7.454,4
-6.0774,0,6.0774,5
5.6702,0,5.6702,6
4.7266,0,4.7266,7
-4.2123,0,4.2123,8
3.938,0,3.938,9
-3.3481,0,3.3481,10
2.6457,0,2.6457,11
-2.3282,0,2.3282,12
1.1883,0,1.1883,13
-1.0538,0,1.0538,14
0.3916,0,0.3916,15
8.919,0,8.919,1
-8.7813,0,8.7813,2
7.9904,0,7.9904,3
-7.0177,0,7.0177,4
5.9176,0,5.9176,5
-5.8269,0,5.8269,6
5.1545,0,5.1545,7
-4.9078,0,4.9078,8
-3.5797,0,3.5797,9
3.3747,0,3.3747,10
2.5326,0,2.5326,11
-2.2263,0,2.2263,12
1.2176,0,1.2176,13
-1.1668,0,1.1668,14
0.3143,0,0.3143,15
9.3673,0,9.3673,1
-9.3662,0,9.3662,2
-7.4846,0,7.4846,3
7.4407,0,7.4407,4
-6.117,0,6.117,5
5.253,0,5.253,6
-4.8609,0,4.8609,7
4.0553,0,4.0553,8
-3.5936,0,3.5936,9
-2.9045,0,2.9045,10
2.8774,0,2.8774,11
1.8688,0,1.8688,12
-1.383,0,1.383,13
0.7533,0,0.7533,14
-0.5856,0,0.5856,15
9.5943,0,9.5943,1
-8.4902,0,8.4902,2
7.4603,0,7.4603,3
-6.9051,0,6.9051,4
6.2623,0,6.2623,5
-5.7078,0,5.7078,6
4.9834,0,4.9834,7
-4.3828,0,4.3828,8
3.6558,0,3.6558,9
-3.0045,0,3.0045,10
2.2921,0,2.2921,11
-1.9966,0,1.9966,12
1.1399,0,1.1399,13
-0.7331,0,0.7331,14
0.1073,0,0.1073,15
9.8244,0,9.8244,1
-9.1496,0,9.1496,2
8.1836,0,8.1836,3
-7.7271,0,7.7271,4
6.2739,0,6.2739,5
-5.7876,0,5.7876,6
4.6056,0,4.6056,7
-4.4179,0,4.4179,8
3.5661,0,3.5661,9
-3.4049,0,3.4049,10
2.2123,0,2.2123,11
1.654,0,1.654,12
-1.6481,0,1.6481,13
-1.0676,0,1.0676,14
0.295,0,0.295,15
-9.5586,0,9.5586,1
9.1066,0,9.1066,2
-7.9577,0,7.9577,3
7.5604,0,7.5604,4
6.5496,0,6.5496,5
-5.8087,0,5.8087,6
5.2575,0,5.2575,7
-4.3737,0,4.3737,8
3.4804,0,3.4804,9
-3.2468,0,3.2468,10
-2.3844,0,2.3844,11
2.321,0,2.321,12
-1.1763,0,1.1763,13
1.1355,0,1.1355,14
0.0646,0,0.0646,15
-8.8578,0,8.8578,1
8.8018,0,8.8018,2
7.6168,0,7.6168,3
-7.3345,0,7.3345,4
-6.2033,0,6.2033,5
5.7375,0,5.7375,6
4.6267,0,4.6267,7
-4.4198,0,4.4198,8
-3.5247,0,3.5247,9
3.1586,0,3.1586,10
-2.4973,0,2.4973,11
2.44,0,2.44,12
-1.1821,0,1.1821,13
1.0837,0,1.0837,14
-0.1242,0,0.1242,15
-9.7389,0,9.7389,1
8.9185,0,8.9185,2
-7.005,0,7.005,3
6.855,0,6.855,4
-5.8912,0,5.8912,5
5.4259,0,5.4259,6
-4.6233,0,4.6233,7
4.1497,0,4.1497,8
-3.3301,0,3.3301,9
2.8995,0,2.8995,10
-2.5641,0,2.5641,11
-1.9808,0,1.9808,12
1.5472,0,1.5472,13
0.6266,0,0.6266,14
-0.1425,0,0.1425,15
9.8239,0,9.8239,1
-9.1808,0,9.1808,2
-8.0496,0,8.0496,3
7.299,0,7.299,4
6.096,0,6.096,5
-5.7505,0,5.7505,6
5.4245,0,5.4245,7
-4.6548,0,4.6548,8
4.0873,0,4.0873,9
3.1926,0,3.1926,10
-3.1633,0,3.1633,11
1.9493,0,1.9493,12
-1.4787,0,1.4787,13
0.8578,0,0.8578,14
-0.7131,0,0.7131,15
9.7347,0,9.7347,1
-8.9759,0,8.9759,2
8.3048,0,8.3048,3
-7.3363,0,7.3363,4
6.0061,0,6.0061,5
-5.703,0,5.703,6
-4.652,0,4.652,7
4.6225,0,4.6225,8
-3.7795,0,3.7795,9
3.3486,0,3.3486,10
-2.1553,0,2.1553,11
1.9289,0,1.9289,12
1.1665,0,1.1665,13
-0.8956,0,0.8956,14
0.2156,0,0.2156,15
-10.519,0,10.519,1
8.824,0,8.824,2
-8.2247,0,8.2247,3
6.9696,0,6.9696,4
-5.8492,0,5.8492,5
5.786,0,5.786,6
4.3348,0,4.3348,7
-4.1738,0,4.1738,8
-3.2248,0,3.2248,9
2.6856,0,2.6856,10
-2.3353,0,2.3353,11
1.6832,0,1.6832,12
1.1121,0,1.1121,13
-1.111,0,1.111,14
0.0898,0,0.0898,15
9.0218,0,9.0218,1
-8.4624,0,8.4624,2
7.2886,0,7.2886,3
-6.7004,0,6.7004,4
-5.9031,0,5.9031,5
5.4939,0,5.4939,6
-5.183,0,5.183,7
4.2785,0,4.2785,8
-3.2842,0,3.2842,9
3.1751,0,3.1751,10
2.7351,0,2.7351,11
-1.6708,0,1.6708,12
1.4069,0,1.4069,13
-0.4785,0,0.4785,14
0.2973,0,0.2973,15
-9.0284,0,9.0284,1
8.8609,0,8.8609,2
-8.0348,0,8.0348,3
7.3986,0,7.3986,4
-6.5597,0,6.5597,5
6.1317,0,6.1317,6
-4.942,0,4.942,7
4.2438,0,4.2438,8
-4.022,0,4.022,9
3.2463,0,3.2463,10
-2.3324,0,2.3324,11
2.041,0,2.041,12
-1.5881,0,1.5881,13
1.0028,0,1.0028,14
-0.5619,0,0.5619,15
-9.1355,0,9.1355,1
8.4713,0,8.4713,2
-7.2053,0,7.2053,3
6.8728,0,6.8728,4
-6.385,0,6.385,5
5.3053,0,5.3053,6
-4.8609,0,4.8609,7
4.5782,0,4.5782,8
-3.5365,0,3.5365,9
3.3002,0,3.3002,10
-2.0124,0,2.0124,11
1.8286,0,1.8286,12
-1.2076,0,1.2076,13
0.7552,0,0.7552,14
-0.185,0,0.185,15
9.3099,0,9.3099,1
-8.0643,0,8.0643,2
7.8861,0,7.8861,3
-7.4708,0,7.4708,4
6.8365,0,6.8365,5
-5.7143,0,5.7143,6
5.1526,0,5.1526,7
-4.9159,0,4.9159,8
3.5265,0,3.5265,9
-2.9833,0,2.9833,10
2.9809,0,2.9809,11
-2.2526,0,2.2526,12
1.6772,0,1.6772,13
-0.7458,0,0.7458,14
0.4104,0,0.4104,15
-9.2608,0,9.2608,1
9.0549,0,9.0549,2
-7.8288,0,7.8288,3
6.8416,0,6.8416,4
-6.4316,0,6.4316,5
5.7637,0,5.7637,6
-4.5094,0,4.5094,7
4.1028,0,4.1028,8
-3.2834,0,3.2834,9
-2.2465,0,2.2465,10
2.1954,0,2.1954,11
1.7436,0,1.7436,12
-1.1082,0,1.1082,13
0.7176,0,0.7176,14
0.1363,0,0.1363,15
-9.368,0,9.368,1
9.1992,0,9.1992,2
7.7041,0,7.7041,3
-7.1294,0,7.1294,4
-6.3355,0,6.3355,5
6.3003,0,6.3003,6
4.8062,0,4.8062,7
-4.7011,0,4.7011,8
-3.9417,0,3.9417,9
3.0534,0,3.0534,10
-2.3193,0,2.3193,11
2.1169,0,2.1169,12
1.317,0,1.317,13
-0.9817,0,0.9817,14
0.3985,0,0.3985,15
-8.58,0,8.58,1
8.4444,0,8.4444,2
7.6473,0,7.6473,3
-7.224,0,7.224,4
-6.5248,0,6.5248,5
5.9015,0,5.9015,6
-4.831,0,4.831,7
4.4971,0,4.4971,8
-3.6251,0,3.6251,9
3.2207,0,3.2207,10
-2.63,0,2.63,11
1.7991,0,1.7991,12
-1.6835,0,1.6835,13
0.5875,0,0.5875,14
-0.1243,0,0.1243,15
8.99,0,8.99,1
-8.7391,0,8.7391,2
-8.2579,0,8.2579,3
7.5008,0,7.5008,4
6.3743,0,6.3743,5
-5.5062,0,5.5062,6
5.3695,0,5.3695,7
-4.4101,0,4.4101,8
3.7342,0,3.7342,9
-3.5998,0,3.5998,10
2.4371,0,2.4371,11
-2.2047,0,2.2047,12
1.2364,0,1.2364,13
-1.1337,0,1.1337,14
-0.2008,0,0.2008,15
-9.5031,0,9.5031,1
8.5071,0,8.5071,2
-7.8119,0,7.8119,3
7.1578,0,7.1578,4
6.1628,0,6.1628,5
-6.0719,0,6.0719,6
-5.0081,0,5.0081,7
4.9772,0,4.9772,8
-3.902,0,3.902,9
3.8377,0,3.8377,10
-2.577,0,2.577,11
2.452,0,2.452,12
0.9459,0,0.9459,13
-0.9396,0,0.9396,14
-0.0103,0,0.0103,15
-9.3508,0,9.3508,1
8.781,0,8.781,2
7.2022,0,7.2022,3
-7.1655,0,7.1655,4
-5.7777,0,5.7777,5
5.4141,0,5.4141,6
4.7215,0,4.7215,7
-4.4855,0,4.4855,8
3.3087,0,3.3087,9
-3.1922,0,3.1922,10
2.4577,0,2.4577,11
-1.5639,0,1.5639,12
1.1707,0,1.1707,13
-0.4919,0,0.4919,14
0.261,0,0.261,15
-9.4195,0,9.4195,1
9.1236,0,9.1236,2
7.7289,0,7.7289,3
-6.9325,0,6.9325,4
-5.9598,0,5.9598,5
5.6514,0,5.6514,6
-4.9748,0,4.9748,7
4.6752,0,4.6752,8
-3.4157,0,3.4157,9
3.0227,0,3.0227,10
-2.6454,0,2.6454,11
2.0315,0,2.0315,12
-1.4745,0,1.4745,13
0.9421,0,0.9421,14
-0.037,0,0.037,15
-9.6171,0,9.6171,1
8.6541,0,8.6541,2
-8.031,0,8.031,3
7.5486,0,7.5486,4
6.0814,0,6.0814,5
-5.513,0,5.513,6
-4.7566,0,4.7566,7
4.4256,0,4.4256,8
-3.2869,0,3.2869,9
3.1354,0,3.1354,10
-2.617,0,2.617,11
1.5944,0,1.5944,12
-1.4622,0,1.4622,13
1.0976,0,1.0976,14
0.2169,0,0.2169,15
-8.763,0,8.763,1
8.2104,0,8.2104,2
7.9443,0,7.9443,3
-6.5725,0,6.5725,4
6.0091,0,6.0091,5
-5.6728,0,5.6728,6
-4.9058,0,4.9058,7
4.8898,0,4.8898,8
-3.6882,0,3.6882,9
3.4638,0,3.4638,10
-2.7757,0,2.7757,11
2.389,0,2.389,12
1.7587,0,1.7587,13
-0.9479,0,0.9479,14
0.1325,0,0.1325,15
9.4589,0,9.4589,1
-9.273,0,9.273,2
7.7751,0,7.7751,3
-7.0718,0,7.0718,4
6.8355,0,6.8355,5
-6.0687,0,6.0687,6
5.4119,0,5.4119,7
-4.5539,0,4.5539,8
3.5033,0,3.5033,9
-3.425,0,3.425,10
-2.5247,0,2.5247,11
2.2075,0,2.2075,12
1.2557,0,1.2557,13
-0.694,0,0.694,14
-0.1911,0,0.1911,15
10.1132,0,10.1132,1
-9.128,0,9.128,2
8.6668,0,8.6668,3
-7.109,0,7.109,4
6.0063,0,6.0063,5
-5.6452,0,5.6452,6
4.7842,0,4.7842,7
-4.2316,0,4.2316,8
4.175,0,4.175,9
-2.9488,0,2.9488,10
2.4114,0,2.4114,11
-1.7686,0,1.7686,12
-1.1204,0,1.1204,13
0.9944,0,0.9944,14
0.0173,0,0.0173,15
-8.8326,0,8.8326,1
8.8122,0,8.8122,2
-7.7701,0,7.7701,3
7.2572,0,7.2572,4
-6.4639,0,6.4639,5
5.8581,0,5.8581,6
-4.8903,0,4.8903,7
4.4108,0,4.4108,8
3.695,0,3.695,9
-3.3999,0,3.3999,10
2.4177,0,2.4177,11
-2.4149,0,2.4149,12
-1.8564,0,1.8564,13
0.699,0,0.699,14
-0.0576,0,0.0576,15
-10.2903,0,10.2903,1
9.2183,0,9.2183,2
-7.9783,0,7.9783,3
7.1825,0,7.1825,4
-6.5558,0,6.5558,5
6.2907,0,6.2907,6
-5.3231,0,5.3231,7
4.5151,0,4.5151,8
-4.0566,0,4.0566,9
3.5515,0,3.5515,10
-2.9114,0,2.9114,11
2.3872,0,2.3872,12
-1.1395,0,1.1395,13
0.7129,0,0.7129,14
0.3064,0,0.3064,15
-9.363,0,9.363,1
9.1714,0,9.1714,2
-7.9562,0,7.9562,3
7.1705,0,7.1705,4
6.5693,0,6.5693,5
-5.8933,0,5.8933,6
5.5002,0,5.5002,7
-4.7684,0,4.7684,8
-3.5997,0,3.5997,9
3.5114,0,3.5114,10
-2.5521,0,2.5521,11
2.1039,0,2.1039,12
-1.1865,0,1.1865,13
1.1836,0,1.1836,14
-0.4829,0,0.4829,15
-9.1155,0,9.1155,1
8.6069,0,8.6069,2
7.8005,0,7.8005,3
-7.4369,0,7.4369,4
-6.4884,0,6.4884,5
5.9843,0,5.9843,6
-4.7692,0,4.7692,7
4.0227,0,4.0227,8
2.9023,0,2.9023,9
-2.7787,0,2.7787,10
2.2994,0,2.2994,11
-1.8246,0,1.8246,12
1.7206,0,1.7206,13
-0.6408,0,0.6408,14
0.3374,0,0.3374,15
9.6406,0,9.6406,1
-9.6096,0,9.6096,2
7.4795,0,7.4795,3
-6.8539,0,6.8539,4
6.3627,0,6.3627,5
-5.6054,0,5.6054,6
5.1072,0,5.1072,7
4.3408,0,4.3408,8
-4.1721,0,4.1721,9
-3.4759,0,3.4759,10
2.8608,0,2.8608,11
-1.9271,0,1.9271,12
1.4819,0,1.4819,13
-0.827,0,0.827,14
-0.02,0,0.02,15
9.5084,0,9.5084,1
-8.621,0,8.621,2
-7.9525,0,7.9525,3
6.9469,0,6.9469,4
5.4858,0,5.4858,5
-5.3636,0,5.3636,6
-4.5835,0,4.5835,7
4.0749,0,4.0749,8
3.6398,0,3.6398,9
-3.4064,0,3.4064,10
-2.1918,0,2.1918,11
-1.8658,0,1.8658,12
1.8192,0,1.8192,13
-0.689,0,0.689,14
0.5928,0,0.5928,15
8.6295,0,8.6295,1
-7.9451,0,7.9451,2
7.2063,0,7.2063,3
-7.0226,0,7.0226,4
5.4891,0,5.4891,5
-5.2999,0,5.2999,6
4.7338,0,4.7338,7
-4.732,0,4.732,8
-3.7853,0,3.7853,9
3.6493,0,3.6493,10
-2.4309,0,2.4309,11
2.1718,0,2.1718,12
-1.3279,0,1.3279,13
0.8688,0,0.8688,14
-0.2449,0,0.2449,15
9.132,0,9.132,1
-9.0792,0,9.0792,2
-8.2908,0,8.2908,3
6.7527,0,6.7527,4
-6.4011,0,6.4011,5
-5.4624,0,5.4624,6
5.1114,0,5.1114,7
4.3083,0,4.3083,8
-3.8498,0,3.8498,9
-3.0345,0,3.0345,10
2.4616,0,2.4616,11
-2.3219,0,2.3219,12
1.8634,0,1.8634,13
0.7423,0,0.7423,14
-0.5978,0,0.5978,15
-9.9691,0,9.9691,1
9.7551,0,9.7551,2
-8.1923,0,8.1923,3
8.1228,0,8.1228,4
-6.5997,0,6.5997,5
6.2384,0,6.2384,6
5.0756,0,5.0756,7
-4.0167,0,4.0167,8
-3.301,0,3.301,9
3.224,0,3.224,10
-2.4661,0,2.4661,11
2.2359,0,2.2359,12
1.3336,0,1.3336,13
-1.0662,0,1.0662,14
-0.0286,0,0.0286,15
-10.6162,0,10.6162,1
9.2718,0,9.2718,2
7.5417,0,7.5417,3
-6.632,0,6.632,4
6.391,0,6.391,5
-5.9492,0,5.9492,6
4.6097,0,4.6097,7
