"Re","Im","Norm","Order"
6.5027,0,6.5027,1
5.1617,0,5.1617,2
3.9907,0,3.9907,3
2.8323,0,2.8323,4
1.8333,0,1.8333,5
1.1866,0,1.1866,6
0.845,0,0.845,7
0.2297,0,0.2297,8
-1.5098,0,1.5098,9
-1.7072,0,1.7072,10
-2.3329,0,2.3329,11
-3.2341,0,3.2341,12
-4.1557,0,4.1557,13
-4.9947,0,4.9947,14
-6.1576,0,6.1576,15
6.6876,0,6.6876,1
5.6584,0,5.6584,2
4.6096,0,4.6096,3
3.9001,0,3.9001,4
2.1957,0,2.1957,5
1.6468,0,1.6468,6
1.1513,0,1.1513,7
-0.316,0,0.316,8
-1.1302,0,1.1302,9
-1.9525,0,1.9525,10
-3.009,0,3.009,11
-3.8306,0,3.8306,12
-4.3766,0,4.3766,13
-5.1471,0,5.1471,14
-6.0849,0,6.0849,15
6.7957,0,6.7957,1
5.0669,0,5.0669,2
4.6253,0,4.6253,3
3.5389,0,3.5389,4
2.1898,0,2.1898,5
1.7499,0,1.7499,6
0.8356,0,0.8356,7
-0.263,0,0.263,8
-0.9043,0,0.9043,9
-1.5186,0,1.5186,10
-2.4797,0,2.4797,11
-3.409,0,3.409,12
-3.9657,0,3.9657,13
-5.0925,0,5.0925,14
-6.5647,0,6.5647,15
8.0052,0,8.0052,1
5.5262,0,5.5262,2
4.7776,0,4.7776,3
3.754,0,3.754,4
2.7089,0,2.7089,5
2.1805,0,2.1805,6
1.0888,0,1.0888,7
0.9302,0,0.9302,8
-0.167,0,0.167,9
-0.7056,0,0.7056,10
-2.3874,0,2.3874,11
-2.7518,0,2.7518,12
-3.3959,0,3.3959,13
-4.1182,0,4.1182,14
-5.8103,0,5.8103,15
8.0694,0,8.0694,1
6.595,0,6.595,2
4.4599,0,4.4599,3
3.5706,0,3.5706,4
2.6767,0,2.6767,5
2.1125,0,2.1125,6
0.5786,0,0.5786,7
0.0249,0,0.0249,8
-1.0593,0,1.0593,9
-2.1591,0,2.1591,10
-2.4892,0,2.4892,11
-3.4078,0,3.4078,12
-3.9794,0,3.9794,13
-5.0344,0,5.0344,14
-5.888,0,5.888,15
6.7994,0,6.7994,1
5.779,0,5.779,2
3.9525,0,3.9525,3
3.1881,0,3.1881,4
2.4537,0,2.4537,5
1.8593,0,1.8593,6
1.4473,0,1.4473,7
0.7162,0,0.7162,8
0.2508,0,0.2508,9
-0.9186,0,0.9186,10
-2.0977,0,2.0977,11
-2.8991,0,2.8991,12
-4.9619,0,4.9619,13
-5.6641,0,5.6641,14
-6.8103,0,6.8103,15
7.1258,0,7.1258,1
6.2159,0,6.2159,2
4.6122,0,4.6122,3
3.7694,0,3.7694,4
2.8987,0,2.8987,5
1.6556,0,1.6556,6
0.9705,0,0.9705,7
0.4751,0,0.4751,8
-0.0917,0,0.0917,9
-1.2426,0,1.2426,10
-2.3266,0,2.3266,11
-2.8264,0,2.8264,12
-4.3721,0,4.3721,13
-5.048,0,5.048,14
-7.0137,0,7.0137,15
7.7303,0,7.7303,1
5.7269,0,5.7269,2
5.1697,0,5.1697,3
3.5583,0,3.5583,4
2.4139,0,2.4139,5
1.7074,0,1.7074,6
0.9473,0,0.9473,7
-0.3322,0,0.3322,8
-0.4485,0,0.4485,9
-1.708,0,1.708,10
-2.5768,0,2.5768,11
-2.9629,0,2.9629,12
-4.6565,0,4.6565,13
-5.0088,0,5.0088,14
-5.7695,0,5.7695,15
6.3365,0,6.3365,1
5.5736,0,5.5736,2
4.5252,0,4.5252,3
3.2625,0,3.2625,4
2.5375,0,2.5375,5
1.3639,0,1.3639,6
0.7358,0,0.7358,7
0.3963,0,0.3963,8
-0.5025,0,0.5025,9
-1.8146,0,1.8146,10
-2.2585,0,2.2585,11
-3.4996,0,3.4996,12
-4.4696,0,4.4696,13
-4.88,0,4.88,14
-6.0511,0,6.0511,15
6.7423,0,6.7423,1
5.5937,0,5.5937,2
3.5852,0,3.5852,3
3.0037,0,3.0037,4
2.8372,0,2.8372,5
1.918,0,1.918,6
0.6588,0,0.6588,7
-0.2402,0,0.2402,8
-0.8106,0,0.8106,9
-1.5991,0,1.5991,10
-2.3998,0,2.3998,11
-3.2106,0,3.2106,12
-3.7946,0,3.7946,13
-4.5811,0,4.5811,14
-5.8389,0,5.8389,15
6.6103,0,6.6103,1
5.2386,0,5.2386,2
3.4763,0,3.4763,3
2.8941,0,2.8941,4
2.1151,0,2.1151,5
0.6289,0,0.6289,6
-0.113,0,0.113,7
-1.2868,0,1.2868,8
-1.6646,0,1.6646,9
-2.0479,0,2.0479,10
-3.0425,0,3.0425,11
-4.1058,0,4.1058,12
-5.1516,0,5.1516,13
-5.7826,0,5.7826,14
-6.3936,0,6.3936,15
5.9187,0,5.9187,1
5.4808,0,5.4808,2
4.4525,0,4.4525,3
3.4694,0,3.4694,4
3.1164,0,3.1164,5
2.1526,0,2.1526,6
1.1195,0,1.1195,7
-0.1125,0,0.1125,8
-0.337,0,0.337,9
-2.0545,0,2.0545,10
-2.7011,0,2.7011,11
-3.5413,0,3.5413,12
-4.11,0,4.11,13
-5.2424,0,5.2424,14
-6.4133,0,6.4133,15
6.5517,0,6.5517,1
5.5212,0,5.5212,2
4.319,0,4.319,3
3.3182,0,3.3182,4
2.7529,0,2.7529,5
2.348,0,2.348,6
0.9822,0,0.9822,7
0.1096,0,0.1096,8
-0.8265,0,0.8265,9
-1.9606,0,1.9606,10
-3.139,0,3.139,11
-4.0594,0,4.0594,12
-4.9889,0,4.9889,13
-5.28,0,5.28,14
-6.5857,0,6.5857,15
6.2889,0,6.2889,1
4.5134,0,4.5134,2
3.9724,0,3.9724,3
3.1129,0,3.1129,4
2.4238,0,2.4238,5
1.8256,0,1.8256,6
1.0202,0,1.0202,7
0.5948,0,0.5948,8
-0.7462,0,0.7462,9
-2.813,0,2.813,10
-3.4108,0,3.4108,11
-4.2171,0,4.2171,12
-5.3618,0,5.3618,13
-6.1151,0,6.1151,14
-7.3575,0,7.3575,15
6.4,0,6.4,1
5.3984,0,5.3984,2
4.7879,0,4.7879,3
3.8292,0,3.8292,4
2.155,0,2.155,5
1.8005,0,1.8005,6
0.8751,0,0.8751,7
0.3826,0,0.3826,8
-0.7138,0,0.7138,9
-1.358,0,1.358,10
-1.8754,0,1.8754,11
-2.6123,0,2.6123,12
-3.5451,0,3.5451,13
-4.7897,0,4.7897,14
-7.1638,0,7.1638,15
6.94,0,6.94,1
5.8198,0,5.8198,2
4.8965,0,4.8965,3
4.2885,0,4.2885,4
3.2271,0,3.2271,5
2.2707,0,2.2707,6
1.2674,0,1.2674,7
-0.03,0,0.03,8
-1.15,0,1.15,9
-1.9815,0,1.9815,10
-2.8706,0,2.8706,11
-3.4487,0,3.4487,12
-4.2127,0,4.2127,13
-4.816,0,4.816,14
-6.5905,0,6.5905,15
6.3063,0,6.3063,1
5.4281,0,5.4281,2
4.2057,0,4.2057,3
3.2962,0,3.2962,4
2.4308,0,2.4308,5
1.3155,0,1.3155,6
0.6871,0,0.6871,7
0.0052,0,0.0052,8
-0.7092,0,0.7092,9
-1.5775,0,1.5775,10
-2.5189,0,2.5189,11
-3.6735,0,3.6735,12
-4.6671,0,4.6671,13
-5.5975,0,5.5975,14
-6.6297,0,6.6297,15
5.9505,0,5.9505,1
4.9164,0,4.9164,2
4.1491,0,4.1491,3
3.2174,0,3.2174,4
1.907,0,1.907,5
1.2606,0,1.2606,6
0.2221,0,0.2221,7
-0.7548,0,0.7548,8
-1.0801,0,1.0801,9
-2.8505,0,2.8505,10
-3.297,0,3.297,11
-3.5658,0,3.5658,12
-4.0021,0,4.0021,13
-4.7612,0,4.7612,14
-7.2309,0,7.2309,15
6.8138,0,6.8138,1
5.921,0,5.921,2
4.7238,0,4.7238,3
3.9765,0,3.9765,4
2.8615,0,2.8615,5
2.5933,0,2.5933,6
1.9449,0,1.9449,7
0.0149,0,0.0149,8
-1.1419,0,1.1419,9
-1.9009,0,1.9009,10
-2.5745,0,2.5745,11
-4.0901,0,4.0901,12
-4.5644,0,4.5644,13
-5.2833,0,5.2833,14
-6.2041,0,6.2041,15
6.9634,0,6.9634,1
5.1246,0,5.1246,2
4.2728,0,4.2728,3
3.3547,0,3.3547,4
2.4077,0,2.4077,5
1.6951,0,1.6951,6
1.2109,0,1.2109,7
0.0864,0,0.0864,8
-0.8315,0,0.8315,9
-1.7725,0,1.7725,10
-2.2809,0,2.2809,11
-3.4161,0,3.4161,12
-4.2129,0,4.2129,13
-4.789,0,4.789,14
-7.6922,0,7.6922,15
5.3258,0,5.3258,1
4.6555,0,4.6555,2
4.0255,0,4.0255,3
3.1547,0,3.1547,4
2.6537,0,2.6537,5
1.3513,0,1.3513,6
0.5334,0,0.5334,7
-0.3821,0,0.3821,8
-0.981,0,0.981,9
-1.5109,0,1.5109,10
-2.4968,0,2.4968,11
-3.9526,0,3.9526,12
-5.14,0,5.14,13
-6.2133,0,6.2133,14
-7.0722,0,7.0722,15
7.8204,0,7.8204,1
5.8991,0,5.8991,2
4.6427,0,4.6427,3
3.8696,0,3.8696,4
2.6555,0,2.6555,5
1.7948,0,1.7948,6
1.1715,0,1.1715,7
0.8777,0,0.8777,8
-0.9346,0,0.9346,9
-1.4305,0,1.4305,10
-2.5157,0,2.5157,11
-3.4252,0,3.4252,12
-4.5552,0,4.5552,13
-5.3256,0,5.3256,14
-5.9539,0,5.9539,15
6.4783,0,6.4783,1
5.0958,0,5.0958,2
3.9873,0,3.9873,3
3.2084,0,3.2084,4
2.8578,0,2.8578,5
1.9066,0,1.9066,6
1.2177,0,1.2177,7
0.282,0,0.282,8
-0.2245,0,0.2245,9
-0.6272,0,0.6272,10
-2.5812,0,2.5812,11
-3.2415,0,3.2415,12
-4.4235,0,4.4235,13
-5.7785,0,5.7785,14
-7.8048,0,7.8048,15
6.8539,0,6.8539,1
5.6769,0,5.6769,2
4.5962,0,4.5962,3
3.9758,0,3.9758,4
2.7549,0,2.7549,5
1.8272,0,1.8272,6
1.1009,0,1.1009,7
-0.0086,0,0.0086,8
-0.5609,0,0.5609,9
-1.0188,0,1.0188,10
-1.831,0,1.831,11
-2.7429,0,2.7429,12
-4.4891,0,4.4891,13
-4.6831,0,4.6831,14
-6.5781,0,6.5781,15
6.3396,0,6.3396,1
4.7864,0,4.7864,2
3.4887,0,3.4887,3
3.0304,0,3.0304,4
2.0973,0,2.0973,5
1.3284,0,1.3284,6
0.7866,0,0.7866,7
-0.0498,0,0.0498,8
-0.5408,0,0.5408,9
-0.983,0,0.983,10
-2.2842,0,2.2842,11
-3.7387,0,3.7387,12
-4.3147,0,4.3147,13
-4.8111,0,4.8111,14
-7.3812,0,7.3812,15
6.1367,0,6.1367,1
5.2025,0,5.2025,2
4.5381,0,4.5381,3
3.7316,0,3.7316,4
2.1265,0,2.1265,5
1.6167,0,1.6167,6
0.8032,0,0.8032,7
0.1935,0,0.1935,8
-0.5046,0,0.5046,9
-1.5349,0,1.5349,10
-2.5235,0,2.5235,11
-2.8195,0,2.8195,12
-4.7957,0,4.7957,13
-5.424,0,5.424,14
-6.4678,0,6.4678,15
6.7907,0,6.7907,1
5.6543,0,5.6543,2
5.0191,0,5.0191,3
3.3137,0,3.3137,4
2.5428,0,2.5428,5
1.7521,0,1.7521,6
0.7567,0,0.7567,7
-0.1489,0,0.1489,8
-0.8088,0,0.8088,9
-2.1431,0,2.1431,10
-2.7479,0,2.7479,11
-3.1739,0,3.1739,12
-3.8195,0,3.8195,13
-4.4995,0,4.4995,14
-6.8375,0,6.8375,15
7.1035,0,7.1035,1
5.6218,0,5.6218,2
4.4799,0,4.4799,3
3.5983,0,3.5983,4
2.7781,0,2.7781,5
1.9847,0,1.9847,6
0.7065,0,0.7065,7
-0.1171,0,0.1171,8
-0.4051,0,0.4051,9
-1.0232,0,1.0232,10
-2.2964,0,2.2964,11
-3.1631,0,3.1631,12
-4.2526,0,4.2526,13
-5.2845,0,5.2845,14
-6.8296,0,6.8296,15
6.9479,0,6.9479,1
5.4793,0,5.4793,2
3.8965,0,3.8965,3
3.3478,0,3.3478,4
2.7217,0,2.7217,5
1.9042,0,1.9042,6
0.7718,0,0.7718,7
0.6509,0,0.6509,8
-0.4937,0,0.4937,9
-1.1879,0,1.1879,10
-2.0715,0,2.0715,11
-3.4176,0,3.4176,12
-4.3351,0,4.3351,13
-5.5429,0,5.5429,14
-7.4685,0,7.4685,15
7.3698,0,7.3698,1
6.4113,0,6.4113,2
5.4189,0,5.4189,3
3.2548,0,3.2548,4
3.0958,0,3.0958,5
2.4131,0,2.4131,6
0.9129,0,0.9129,7
0.0026,0,0.0026,8
-0.7612,0,0.7612,9
-1.4169,0,1.4169,10
-1.8881,0,1.8881,11
-3.0413,0,3.0413,12
-4.2763,0,4.2763,13
-5.2846,0,5.2846,14
-7.1656,0,7.1656,15
7.414,0,7.414,1
5.8071,0,5.8071,2
4.4126,0,4.4126,3
3.3712,0,3.3712,4
2.515,0,2.515,5
2.2185,0,2.2185,6
1.3383,0,1.3383,7
0.6817,0,0.6817,8
-0.6705,0,0.6705,9
-0.8816,0,0.8816,10
-2.2916,0,2.2916,11
-2.868,0,2.868,12
-4.3326,0,4.3326,13
-5.0213,0,5.0213,14
-5.775,0,5.775,15
6.8195,0,6.8195,1
5.2372,0,5.2372,2
4.2491,0,4.2491,3
3.6913,0,3.6913,4
2.2048,0,2.2048,5
1.8085,0,1.8085,6
0.968,0,0.968,7
-0.2324,0,0.2324,8
-0.3541,0,0.3541,9
-1.3514,0,1.3514,10
-1.9099,0,1.9099,11
-2.8378,0,2.8378,12
-4.4229,0,4.4229,13
-5.1243,0,5.1243,14
-5.8483,0,5.8483,15
6.2333,0,6.2333,1
5.2267,0,5.2267,2
3.9007,0,3.9007,3
2.8781,0,2.8781,4
2.3043,0,2.3043,5
1.8692,0,1.8692,6
0.7199,0,0.7199,7
-0.3422,0,0.3422,8
-0.9328,0,0.9328,9
-1.643,0,1.643,10
-2.6919,0,2.6919,11
-3.2677,0,3.2677,12
-4.5964,0,4.5964,13
-4.8369,0,4.8369,14
-7.3032,0,7.3032,15
6.7891,0,6.7891,1
5.3821,0,5.3821,2
4.9838,0,4.9838,3
4.2747,0,4.2747,4
2.9932,0,2.9932,5
1.9502,0,1.9502,6
1.0959,0,1.0959,7
0.577,0,0.577,8
-0.6634,0,0.6634,9
-1.1441,0,1.1441,10
-2.1955,0,2.1955,11
-2.914,0,2.914,12
-3.929,0,3.929,13
-5.1567,0,5.1567,14
-6.7698,0,6.7698,15
7.1118,0,7.1118,1
4.9719,0,4.9719,2
4.3033,0,4.3033,3
3.1426,0,3.1426,4
2.5731,0,2.5731,5
1.7821,0,1.7821,6
1.2467,0,1.2467,7
0.7849,0,0.7849,8
-0.8486,0,0.8486,9
-1.5325,0,1.5325,10
-2.4951,0,2.4951,11
-3.1334,0,3.1334,12
-3.9811,0,3.9811,13
-5.1102,0,5.1102,14
-6.1617,0,6.1617,15
5.5548,0,5.5548,1
5.0945,0,5.0945,2
3.7167,0,3.7167,3
3.1361,0,3.1361,4
2.6715,0,2.6715,5
1.767,0,1.767,6
1.205,0,1.205,7
0.0539,0,0.0539,8
-1.0581,0,1.0581,9
-1.8809,0,1.8809,10
-2.6411,0,2.6411,11
-3.0084,0,3.0084,12
-3.7576,0,3.7576,13
-6.0019,0,6.0019,14
-6.8178,0,6.8178,15
7.1542,0,7.1542,1
4.7483,0,4.7483,2
3.6611,0,3.6611,3
2.9436,0,2.9436,4
2.2918,0,2.2918,5
1.7847,0,1.7847,6
0.6312,0,0.6312,7
-0.2854,0,0.2854,8
-1.3865,0,1.3865,9
-2.1165,0,2.1165,10
-2.6934,0,2.6934,11
-3.2662,0,3.2662,12
-4.6844,0,4.6844,13
-5.8706,0,5.8706,14
-7.1809,0,7.1809,15
6.5316,0,6.5316,1
5.097,0,5.097,2
4.2943,0,4.2943,3
2.3979,0,2.3979,4
1.6521,0,1.6521,5
0.9243,0,0.9243,6
0.3262,0,0.3262,7
-0.9355,0,0.9355,8
-1.3587,0,1.3587,9
-1.657,0,1.657,10
-2.4942,0,2.4942,11
-2.6718,0,2.6718,12
-4.1803,0,4.1803,13
-4.9656,0,4.9656,14
-5.921,0,5.921,15
6.6091,0,6.6091,1
5.0933,0,5.0933,2
4.1631,0,4.1631,3
3.668,0,3.668,4
2.5719,0,2.5719,5
1.4674,0,1.4674,6
0.9904,0,0.9904,7
-0.1761,0,0.1761,8
-1.0711,0,1.0711,9
-2.5251,0,2.5251,10
-2.9006,0,2.9006,11
-3.6163,0,3.6163,12
-4.4165,0,4.4165,13
-5.576,0,5.576,14
-6.6571,0,6.6571,15
6.1344,0,6.1344,1
5.5062,0,5.5062,2
3.9813,0,3.9813,3
3.4088,0,3.4088,4
2.485,0,2.485,5
1.3275,0,1.3275,6
0.8619,0,0.8619,7
-0.1469,0,0.1469,8
-1.0626,0,1.0626,9
-1.4469,0,1.4469,10
-2.2534,0,2.2534,11
-3.8024,0,3.8024,12
-4.218,0,4.218,13
-5.9365,0,5.9365,14
-6.7359,0,6.7359,15
5.9163,0,5.9163,1
4.7112,0,4.7112,2
4.0719,0,4.0719,3
2.6004,0,2.6004,4
2.1554,0,2.1554,5
1.81,0,1.81,6
0.553,0,0.553,7
-0.4822,0,0.4822,8
-1.3603,0,1.3603,9
-1.9364,0,1.9364,10
-2.405,0,2.405,11
-3.5077,0,3.5077,12
-4.5046,0,4.5046,13
-6.1275,0,6.1275,14
-8.407,0,8.407,15
6.3024,0,6.3024,1
5.2011,0,5.2011,2
4.6144,0,4.6144,3
3.2831,0,3.2831,4
2.5564,0,2.5564,5
1.209,0,1.209,6
0.3823,0,0.3823,7
-0.7447,0,0.7447,8
-0.9064,0,0.9064,9
-1.5897,0,1.5897,10
-2.6439,0,2.6439,11
-3.1545,0,3.1545,12
-4.4794,0,4.4794,13
-5.3364,0,5.3364,14
-6.0669,0,6.0669,15
8.0828,0,8.0828,1
6.292,0,6.292,2
5.0826,0,5.0826,3
4.2363,0,4.2363,4
2.791,0,2.791,5
1.4612,0,1.4612,6
0.5346,0,0.5346,7
0.1686,0,0.1686,8
-0.1808,0,0.1808,9
-1.0006,0,1.0006,10
-2.7523,0,2.7523,11
-3.6806,0,3.6806,12
-3.9036,0,3.9036,13
-5.0946,0,5.0946,14
-7.1255,0,7.1255,15
7.1163,0,7.1163,1
5.307,0,5.307,2
4.4339,0,4.4339,3
3.3366,0,3.3366,4
2.6592,0,2.6592,5
1.1943,0,1.1943,6
0.9017,0,0.9017,7
0.3481,0,0.3481,8
-0.4076,0,0.4076,9
-1.3285,0,1.3285,10
-2.0978,0,2.0978,11
-3.5264,0,3.5264,12
-4.8885,0,4.8885,13
-5.4051,0,5.4051,14
-6.3383,0,6.3383,15
7.1382,0,7.1382,1
5.9862,0,5.9862,2
4.3781,0,4.3781,3
3.9694,0,3.9694,4
2.8711,0,2.8711,5
2.1713,0,2.1713,6
1.5733,0,1.5733,7
0.5748,0,0.5748,8
-0.5929,0,0.5929,9
-1.3355,0,1.3355,10
-2.8761,0,2.8761,11
-3.3928,0,3.3928,12
-5.0841,0,5.0841,13
-5.4203,0,5.4203,14
-6.161,0,6.161,15
6.712,0,6.712,1
4.5116,0,4.5116,2
3.9319,0,3.9319,3
3.403,0,3.403,4
2.789,0,2.789,5
1.2362,0,1.2362,6
0.7606,0,0.7606,7
0.2565,0,0.2565,8
-0.8651,0,0.8651,9
-1.1639,0,1.1639,10
-3.2568,0,3.2568,11
-4.0574,0,4.0574,12
-4.7311,0,4.7311,13
-5.8548,0,5.8548,14
-6.3174,0,6.3174,15
6.1356,0,6.1356,1
4.6976,0,4.6976,2
3.6623,0,3.6623,3
3.1672,0,3.1672,4
2.3261,0,2.3261,5
1.7264,0,1.7264,6
1.0546,0,1.0546,7
0.0715,0,0.0715,8
-0.6441,0,0.6441,9
-1.5763,0,1.5763,10
-1.905,0,1.905,11
-3.5113,0,3.5113,12
-4.6026,0,4.6026,13
-5.3113,0,5.3113,14
-6.3792,0,6.3792,15
7.1605,0,7.1605,1
5.463,0,5.463,2
4.3155,0,4.3155,3
3.3256,0,3.3256,4
2.6206,0,2.6206,5
1.2272,0,1.2272,6
0.8698,0,0.8698,7
0.1952,0,0.1952,8
-0.9589,0,0.9589,9
-1.6314,0,1.6314,10
-2.5999,0,2.5999,11
-3.2891,0,3.2891,12
-4.9033,0,4.9033,13
-5.1744,0,5.1744,14
-6.2045,0,6.2045,15
6.6166,0,6.6166,1
4.8209,0,4.8209,2
4.34,0,4.34,3
3.2573,0,3.2573,4
2.871,0,2.871,5
2.044,0,2.044,6
1.3942,0,1.3942,7
1.0285,0,1.0285,8
-0.6494,0,0.6494,9
-1.0121,0,1.0121,10
-2.2164,0,2.2164,11
-3.0564,0,3.0564,12
-4.6407,0,4.6407,13
-5.0878,0,5.0878,14
-5.5876,0,5.5876,15
7.3483,0,7.3483,1
5.3482,0,5.3482,2
4.644,0,4.644,3
3.2349,0,3.2349,4
2.2078,0,2.2078,5
1.8341,0,1.8341,6
0.6648,0,0.6648,7
-0.0231,0,0.0231,8
-0.2527,0,0.2527,9
-1.662,0,1.662,10
-2.2901,0,2.2901,11
-3.7952,0,3.7952,12
-4.4618,0,4.4618,13
-5.1485,0,5.1485,14
-6.2362,0,6.2362,15
6.5529,0,6.5529,1
4.844,0,4.844,2
3.8025,0,3.8025,3
3.1192,0,3.1192,4
2.1033,0,2.1033,5
1.0452,0,1.0452,6
0.5351,0,0.5351,7
-0.0701,0,0.0701,8
-1.0481,0,1.0481,9
-1.9891,0,1.9891,10
-2.7629,0,2.7629,11
-3.5481,0,3.5481,12
-4.008,0,4.008,13
-5.1615,0,5.1615,14
-6.0765,0,6.0765,15
6.0139,0,6.0139,1
4.9048,0,4.9048,2
4.39,0,4.39,3
2.9788,0,2.9788,4
2.5293,0,2.5293,5
1.9601,0,1.9601,6
1.2784,0,1.2784,7
0.3105,0,0.3105,8
-1.0059,0,1.0059,9
-1.8765,0,1.8765,10
-2.6592,0,2.6592,11
-3.5463,0,3.5463,12
-4.8177,0,4.8177,13
-5.6962,0,5.6962,14
-6.0815,0,6.0815,15
6.1795,0,6.1795,1
5.3215,0,5.3215,2
3.9617,0,3.9617,3
3.425,0,3.425,4
2.6906,0,2.6906,5
1.066,0,1.066,6
0.4577,0,0.4577,7
-0.0942,0,0.0942,8
-0.7466,0,0.7466,9
-1.3562,0,1.3562,10
-2.1248,0,2.1248,11
-3.8419,0,3.8419,12
-4.2942,0,4.2942,13
-5.1215,0,5.1215,14
-6.3325,0,6.3325,15
5.9783,0,5.9783,1
5.1688,0,5.1688,2
3.4057,0,3.4057,3
3.1491,0,3.1491,4
1.3009,0,1.3009,5
0.8309,0,0.8309,6
0.3846,0,0.3846,7
-0.4074,0,0.4074,8
-1.5652,0,1.5652,9
-1.8974,0,1.8974,10
-3.0161,0,3.0161,11
-4.3094,0,4.3094,12
-5.4127,0,5.4127,13
-6.2566,0,6.2566,14
-7.591,0,7.591,15
6.5188,0,6.5188,1
5.1843,0,5.1843,2
3.6397,0,3.6397,3
3.0199,0,3.0199,4
2.075,0,2.075,5
1.4171,0,1.4171,6
0.1233,0,0.1233,7
-0.5224,0,0.5224,8
-1.252,0,1.252,9
-2.1331,0,2.1331,10
-3.2784,0,3.2784,11
-3.5225,0,3.5225,12
-4.9803,0,4.9803,13
-6.2789,0,6.2789,14
-7.6288,0,7.6288,15
6.052,0,6.052,1
5.3468,0,5.3468,2
4.2852,0,4.2852,3
3.1401,0,3.1401,4
2.1447,0,2.1447,5
1.6129,0,1.6129,6
1.0877,0,1.0877,7
-0.286,0,0.286,8
-1.3406,0,1.3406,9
-1.5501,0,1.5501,10
-2.4773,0,2.4773,11
-3.7592,0,3.7592,12
-3.9777,0,3.9777,13
-5.2995,0,5.2995,14
-6.6961,0,6.6961,15
7.324,0,7.324,1
6.5158,0,6.5158,2
4.6898,0,4.6898,3
3.5972,0,3.5972,4
2.0364,0,2.0364,5
1.5777,0,1.5777,6
0.8395,0,0.8395,7
0.1242,0,0.1242,8
-0.3874,0,0.3874,9
-1.0292,0,1.0292,10
-2.3804,0,2.3804,11
-3.6777,0,3.6777,12
-4.236,0,4.236,13
-5.1774,0,5.1774,14
-6.422,0,6.422,15
6.3892,0,6.3892,1
4.6965,0,4.6965,2
4.0549,0,4.0549,3
2.6828,0,2.6828,4
2.0749,0,2.0749,5
1.0728,0,1.0728,6
0.3112,0,0.3112,7
-0.6533,0,0.6533,8
-1.5047,0,1.5047,9
-1.8088,0,1.8088,10
-2.4885,0,2.4885,11
-3.2455,0,3.2455,12
-4.0386,0,4.0386,13
-4.9706,0,4.9706,14
-5.4052,0,5.4052,15
6.4234,0,6.4234,1
5.2108,0,5.2108,2
3.5375,0,3.5375,3
2.8737,0,2.8737,4
2.6511,0,2.6511,5
1.7707,0,1.7707,6
1.387,0,1.387,7
0.291,0,0.291,8
-0.7306,0,0.7306,9
-1.4804,0,1.4804,10
-2.6332,0,2.6332,11
-3.376,0,3.376,12
-4.1943,0,4.1943,13
-4.9543,0,4.9543,14
-6.768,0,6.768,15
7.8947,0,7.8947,1
5.8641,0,5.8641,2
4.473,0,4.473,3
4.082,0,4.082,4
3.0837,0,3.0837,5
2.8295,0,2.8295,6
1.7453,0,1.7453,7
0.6352,0,0.6352,8
-0.2344,0,0.2344,9
-1.3969,0,1.3969,10
-1.9368,0,1.9368,11
-2.9412,0,2.9412,12
-3.8196,0,3.8196,13
-4.2982,0,4.2982,14
-6.3555,0,6.3555,15
7.2465,0,7.2465,1
5.8127,0,5.8127,2
4.6144,0,4.6144,3
4.3585,0,4.3585,4
2.9662,0,2.9662,5
1.973,0,1.973,6
0.7821,0,0.7821,7
-0.5599,0,0.5599,8
-1.3391,0,1.3391,9
-1.9536,0,1.9536,10
-3.0769,0,3.0769,11
-3.4438,0,3.4438,12
-3.9994,0,3.9994,13
-5.0353,0,5.0353,14
-6.4183,0,6.4183,15
6.4777,0,6.4777,1
4.7033,0,4.7033,2
3.7862,0,3.7862,3
3.1729,0,3.1729,4
2.7225,0,2.7225,5
2.0128,0,2.0128,6
0.7426,0,0.7426,7
0.5414,0,0.5414,8
-0.1426,0,0.1426,9
-1.2785,0,1.2785,10
-2.4814,0,2.4814,11
-2.8889,0,2.8889,12
-3.6112,0,3.6112,13
-4.6987,0,4.6987,14
-7.0266,0,7.0266,15
6.1719,0,6.1719,1
5.271,0,5.271,2
3.9954,0,3.9954,3
3.0731,0,3.0731,4
2.5306,0,2.5306,5
1.9475,0,1.9475,6
0.6909,0,0.6909,7
-0.2314,0,0.2314,8
-0.8719,0,0.8719,9
-1.4884,0,1.4884,10
-2.0186,0,2.0186,11
-2.5932,0,2.5932,12
-4.2854,0,4.2854,13
-5.3632,0,5.3632,14
-6.9751,0,6.9751,15
6.2921,0,6.2921,1
5.5573,0,5.5573,2
4.8917,0,4.8917,3
3.611,0,3.611,4
2.358,0,2.358,5
1.8339,0,1.8339,6
1.0645,0,1.0645,7
-0.2962,0,0.2962,8
-0.5887,0,0.5887,9
-1.3454,0,1.3454,10
-2.6218,0,2.6218,11
-3.5373,0,3.5373,12
-4.7345,0,4.7345,13
-5.8597,0,5.8597,14
-7.1198,0,7.1198,15
6.4212,0,6.4212,1
5.4214,0,5.4214,2
4.4383,0,4.4383,3
4.1349,0,4.1349,4
3.5079,0,3.5079,5
2.5684,0,2.5684,6
1.2535,0,1.2535,7
0.8916,0,0.8916,8
-0.1542,0,0.1542,9
-0.8431,0,0.8431,10
-2.7143,0,2.7143,11
-3.1926,0,3.1926,12
-3.7576,0,3.7576,13
-5.3691,0,5.3691,14
-6.1623,0,6.1623,15
7.5273,0,7.5273,1
5.8245,0,5.8245,2
4.438,0,4.438,3
