"Re","Im","Norm","Order"
1.3307,0,1.3307,12
1.1678,0,1.1678,13
-1.1467,0,1.1467,14
-0.6148,0,0.6148,15
-7.6449,0,7.6449,1
6.1647,0,6.1647,2
5.388,0,5.388,3
-5.0901,0,5.0901,4
4.673,0,4.673,5
-4.0301,0,4.0301,6
3.3399,0,3.3399,7
-3.2715,0,3.2715,8
-2.743,0,2.743,9
2.2993,0,2.2993,10
-2.0254,0,2.0254,11
2.0028,0,2.0028,12
-0.8155,0,0.8155,13
0.5135,0,0.5135,14
-0.1714,0,0.1714,15
6.2436,0,6.2436,1
-6.2319,0,6.2319,2
-5.5572,0,5.5572,3
4.9479,0,4.9479,4
4.2577,0,4.2577,5
-4.1051,0,4.1051,6
-3.8208,0,3.8208,7
-2.6779,0,2.6779,8
2.6193,0,2.6193,9
2.4409,0,2.4409,10
-2.328,0,2.328,11
1.9602,0,1.9602,12
-1.2397,0,1.2397,13
0.6772,0,0.6772,14
0.0027,0,0.0027,15
6.6895,0,6.6895,1
-5.8423,0,5.8423,2
5.4109,0,5.4109,3
-4.7332,0,4.7332,4
4.6647,0,4.6647,5
-3.9204,0,3.9204,6
-3.1107,0,3.1107,7
3.0469,0,3.0469,8
-2.51,0,2.51,9
2.2752,0,2.2752,10
1.8219,0,1.8219,11
-1.3743,0,1.3743,12
1.1241,0,1.1241,13
0.6095,0,0.6095,14
0.0542,0,0.0542,15
-7.5871,0,7.5871,1
6.4058,0,6.4058,2
5.9682,0,5.9682,3
-5.6888,0,5.6888,4
4.9256,0,4.9256,5
-4.7686,0,4.7686,6
4.1674,0,4.1674,7
-3.7929,0,3.7929,8
2.7812,0,2.7812,9
-2.5092,0,2.5092,10
-2.076,0,2.076,11
2.0268,0,2.0268,12
-1.3428,0,1.3428,13
0.6596,0,0.6596,14
0.0383,0,0.0383,15
6.5776,0,6.5776,1
-6.5158,0,6.5158,2
-5.3025,0,5.3025,3
4.7381,0,4.7381,4
-4.404,0,4.404,5
-3.8812,0,3.8812,6
3.8733,0,3.8733,7
3.375,0,3.375,8
2.4022,0,2.4022,9
1.8284,0,1.8284,10
-1.7926,0,1.7926,11
-1.1611,0,1.1611,12
0.5884,0,0.5884,13
-0.5561,0,0.5561,14
-0.2862,0,0.2862,15
6.6055,0,6.6055,1
-6.1453,0,6.1453,2
5.8109,0,5.8109,3
-5.2426,0,5.2426,4
-4.2059,0,4.2059,5
3.8607,0,3.8607,6
-2.9609,0,2.9609,7
-2.8517,0,2.8517,8
2.5586,0,2.5586,9
-1.8065,0,1.8065,10
1.5045,0,1.5045,11
1.3162,0,1.3162,12
-1.2043,0,1.2043,13
-0.6282,0,0.6282,14
0.4603,0,0.4603,15
-7.308,0,7.308,1
6.9901,0,6.9901,2
-6.8731,0,6.8731,3
5.8225,0,5.8225,4
-5.242,0,5.242,5
4.2582,0,4.2582,6
-3.5652,0,3.5652,7
3.4599,0,3.4599,8
-2.9995,0,2.9995,9
2.9805,0,2.9805,10
-2.3186,0,2.3186,11
-1.4585,0,1.4585,12
1.166,0,1.166,13
0.9232,0,0.9232,14
-0.4302,0,0.4302,15
7.0389,0,7.0389,1
-6.7043,0,6.7043,2
5.4604,0,5.4604,3
-4.7545,0,4.7545,4
4.6629,0,4.6629,5
3.41,0,3.41,6
-2.8803,0,2.8803,7
2.4583,0,2.4583,8
-2.3344,0,2.3344,9
-2.1042,0,2.1042,10
1.9723,0,1.9723,11
1.732,0,1.732,12
-1.1588,0,1.1588,13
0.3864,0,0.3864,14
-0.2512,0,0.2512,15
7.0698,0,7.0698,1
-6.9648,0,6.9648,2
-5.439,0,5.439,3
4.8838,0,4.8838,4
4.3368,0,4.3368,5
-4.1854,0,4.1854,6
3.8523,0,3.8523,7
-2.9612,0,2.9612,8
-2.8762,0,2.8762,9
2.7503,0,2.7503,10
-1.575,0,1.575,11
1.3693,0,1.3693,12
-1.0303,0,1.0303,13
0.6572,0,0.6572,14
0.0712,0,0.0712,15
-6.3851,0,6.3851,1
6.0412,0,6.0412,2
5.2631,0,5.2631,3
4.9613,0,4.9613,4
-4.8756,0,4.8756,5
4.243,0,4.243,6
-4.1158,0,4.1158,7
-3.1307,0,3.1307,8
2.6781,0,2.6781,9
-2.3111,0,2.3111,10
2.2422,0,2.2422,11
-1.886,0,1.886,12
1.4785,0,1.4785,13
-0.8197,0,0.8197,14
0.2014,0,0.2014,15
5.6034,0,5.6034,1
-5.3692,0,5.3692,2
4.9405,0,4.9405,3
-4.7344,0,4.7344,4
3.9791,0,3.9791,5
-3.6466,0,3.6466,6
3.4864,0,3.4864,7
-3.0739,0,3.0739,8
2.9571,0,2.9571,9
-1.8436,0,1.8436,10
1.6992,0,1.6992,11
-1.1903,0,1.1903,12
1,0,1,13
-0.6916,0,0.6916,14
0.1925,0,0.1925,15
-5.711,0,5.711,1
5.2611,0,5.2611,2
-4.6034,0,4.6034,3
4.5315,0,4.5315,4
-4.0932,0,4.0932,5
3.5074,0,3.5074,6
-3.4799,0,3.4799,7
-3.2806,0,3.2806,8
3.1003,0,3.1003,9
2.6519,0,2.6519,10
-1.6897,0,1.6897,11
1.5116,0,1.5116,12
-0.7298,0,0.7298,13
0.6086,0,0.6086,14
-0.0515,0,0.0515,15
-7.8569,0,7.8569,1
6.7828,0,6.7828,2
-5.024,0,5.024,3
4.6399,0,4.6399,4
-4.2178,0,4.2178,5
4.0523,0,4.0523,6
3.4608,0,3.4608,7
-3.0744,0,3.0744,8
2.3918,0,2.3918,9
-2.114,0,2.114,10
1.945,0,1.945,11
-1.4526,0,1.4526,12
0.6809,0,0.6809,13
-0.3897,0,0.3897,14
0.2398,0,0.2398,15
-7.577,0,7.577,1
6.8112,0,6.8112,2
-6.5173,0,6.5173,3
5.4129,0,5.4129,4
4.5758,0,4.5758,5
-4.3941,0,4.3941,6
3.7672,0,3.7672,7
-3.7147,0,3.7147,8
2.9365,0,2.9365,9
-2.7711,0,2.7711,10
-1.8592,0,1.8592,11
1.2744,0,1.2744,12
-0.921,0,0.921,13
0.5513,0,0.5513,14
-0.1647,0,0.1647,15
-6.0797,0,6.0797,1
5.69,0,5.69,2
5.3554,0,5.3554,3
-4.9247,0,4.9247,4
4.8215,0,4.8215,5
-4.0359,0,4.0359,6
-3.8393,0,3.8393,7
3.4931,0,3.4931,8
-2.9696,0,2.9696,9
2.3847,0,2.3847,10
-2.2803,0,2.2803,11
1.6047,0,1.6047,12
-1.4961,0,1.4961,13
-1.0271,0,1.0271,14
-0.3164,0,0.3164,15
-6.6862,0,6.6862,1
6.1006,0,6.1006,2
5.0062,0,5.0062,3
-4.7821,0,4.7821,4
4.357,0,4.357,5
-4.2375,0,4.2375,6
-3.7145,0,3.7145,7
3.217,0,3.217,8
2.6189,0,2.6189,9
-2.3793,0,2.3793,10
2.0852,0,2.0852,11
-1.3186,0,1.3186,12
0.776,0,0.776,13
-0.7558,0,0.7558,14
0.34,0,0.34,15
7.0667,0,7.0667,1
-6.7192,0,6.7192,2
6.3854,0,6.3854,3
-5.7964,0,5.7964,4
-4.2092,0,4.2092,5
3.9746,0,3.9746,6
-3.3904,0,3.3904,7
2.7295,0,2.7295,8
-2.5729,0,2.5729,9
1.8004,0,1.8004,10
-1.6274,0,1.6274,11
-1.0996,0,1.0996,12
0.6421,0,0.6421,13
-0.2184,0,0.2184,14
0.0717,0,0.0717,15
6.2752,0,6.2752,1
-6.1396,0,6.1396,2
-5.3754,0,5.3754,3
5.2915,0,5.2915,4
5.0689,0,5.0689,5
-4.3657,0,4.3657,6
3.8135,0,3.8135,7
-3.5176,0,3.5176,8
3.3771,0,3.3771,9
-2.4543,0,2.4543,10
1.9587,0,1.9587,11
-1.4184,0,1.4184,12
0.6916,0,0.6916,13
-0.5524,0,0.5524,14
0.2586,0,0.2586,15
6.6395,0,6.6395,1
-6.2489,0,6.2489,2
-5.9675,0,5.9675,3
-4.4521,0,4.4521,4
4.2541,0,4.2541,5
3.9898,0,3.9898,6
-3.7295,0,3.7295,7
2.9476,0,2.9476,8
-2.8936,0,2.8936,9
1.9923,0,1.9923,10
-1.866,0,1.866,11
1.4633,0,1.4633,12
-0.6143,0,0.6143,13
-0.4358,0,0.4358,14
0.1545,0,0.1545,15
6.2992,0,6.2992,1
-6.1245,0,6.1245,2
-5.4952,0,5.4952,3
4.8787,0,4.8787,4
-4.6511,0,4.6511,5
-4.0584,0,4.0584,6
3.6688,0,3.6688,7
-3.1404,0,3.1404,8
2.789,0,2.789,9
-2.0943,0,2.0943,10
1.8645,0,1.8645,11
1.5739,0,1.5739,12
-0.8108,0,0.8108,13
-0.3539,0,0.3539,14
0.096,0,0.096,15
7.159,0,7.159,1
-6.454,0,6.454,2
5.8002,0,5.8002,3
-4.6417,0,4.6417,4
-4.4456,0,4.4456,5
4.3018,0,4.3018,6
-3.5086,0,3.5086,7
2.81,0,2.81,8
-2.4756,0,2.4756,9
2.1712,0,2.1712,10
-1.7318,0,1.7318,11
1.2389,0,1.2389,12
-1.1596,0,1.1596,13
0.4586,0,0.4586,14
-0.1552,0,0.1552,15
6.5437,0,6.5437,1
-6.2616,0,6.2616,2
5.6877,0,5.6877,3
-5.2173,0,5.2173,4
-4.3937,0,4.3937,5
4.3651,0,4.3651,6
-4.0297,0,4.0297,7
3.7936,0,3.7936,8
3.4514,0,3.4514,9
-3.0091,0,3.0091,10
-1.5711,0,1.5711,11
1.5027,0,1.5027,12
0.6981,0,0.6981,13
-0.4687,0,0.4687,14
0.178,0,0.178,15
7.6448,0,7.6448,1
5.7686,0,5.7686,2
-5.0936,0,5.0936,3
4.6224,0,4.6224,4
-4.6013,0,4.6013,5
-3.8817,0,3.8817,6
3.4804,0,3.4804,7
-2.9298,0,2.9298,8
-2.6398,0,2.6398,9
2.1855,0,2.1855,10
1.5864,0,1.5864,11
-1.2526,0,1.2526,12
0.6472,0,0.6472,13
-0.4871,0,0.4871,14
0.3407,0,0.3407,15
6.5964,0,6.5964,1
5.7412,0,5.7412,2
-5.7206,0,5.7206,3
4.9354,0,4.9354,4
-4.3645,0,4.3645,5
-3.8868,0,3.8868,6
3.53,0,3.53,7
-3.3102,0,3.3102,8
-2.7895,0,2.7895,9
2.3417,0,2.3417,10
-1.6484,0,1.6484,11
1.2937,0,1.2937,12
-0.7182,0,0.7182,13
0.6584,0,0.6584,14
-0.025,0,0.025,15
-7.0621,0,7.0621,1
5.9108,0,5.9108,2
-5.5986,0,5.5986,3
5.2832,0,5.2832,4
-4.8626,0,4.8626,5
3.6249,0,3.6249,6
-3.5194,0,3.5194,7
3.0713,0,3.0713,8
-2.1932,0,2.1932,9
1.8848,0,1.8848,10
1.1744,0,1.1744,11
-1.1204,0,1.1204,12
0.8094,0,0.8094,13
-0.7143,0,0.7143,14
0.2729,0,0.2729,15
-7.0295,0,7.0295,1
5.9696,0,5.9696,2
5.3137,0,5.3137,3
-5.0442,0,5.0442,4
-4.5037,0,4.5037,5
4.049,0,4.049,6
-3.3891,0,3.3891,7
3.0776,0,3.0776,8
-2.728,0,2.728,9
2.3948,0,2.3948,10
-1.9892,0,1.9892,11
1.3026,0,1.3026,12
-1.1057,0,1.1057,13
0.6999,0,0.6999,14
-0.0107,0,0.0107,15
6.3992,0,6.3992,1
-5.9601,0,5.9601,2
-5.4989,0,5.4989,3
5.4957,0,5.4957,4
5.1813,0,5.1813,5
-4.1045,0,4.1045,6
3.8926,0,3.8926,7
-3.5449,0,3.5449,8
3.0473,0,3.0473,9
-2.3677,0,2.3677,10
1.6293,0,1.6293,11
-1.4809,0,1.4809,12
0.8299,0,0.8299,13
-0.7824,0,0.7824,14
0.4309,0,0.4309,15
6.3595,0,6.3595,1
-5.6169,0,5.6169,2
5.1848,0,5.1848,3
-4.5582,0,4.5582,4
4.4315,0,4.4315,5
-3.9261,0,3.9261,6
3.8305,0,3.8305,7
-2.9978,0,2.9978,8
2.4071,0,2.4071,9
-2.2743,0,2.2743,10
2.093,0,2.093,11
-1.9293,0,1.9293,12
0.6961,0,0.6961,13
-0.5681,0,0.5681,14
0.2861,0,0.2861,15
-7.9348,0,7.9348,1
5.9865,0,5.9865,2
-5.6326,0,5.6326,3
-5.113,0,5.113,4
-4.0791,0,4.0791,5
3.4271,0,3.4271,6
3.2792,0,3.2792,7
-3.0393,0,3.0393,8
2.2907,0,2.2907,9
-2.1962,0,2.1962,10
1.6808,0,1.6808,11
-1.3734,0,1.3734,12
1.3113,0,1.3113,13
-1.1232,0,1.1232,14
0.0295,0,0.0295,15
6.9387,0,6.9387,1
6.7407,0,6.7407,2
-6.5974,0,6.5974,3
-5.5473,0,5.5473,4
4.6358,0,4.6358,5
-4.3481,0,4.3481,6
4.1344,0,4.1344,7
2.5714,0,2.5714,8
-2.412,0,2.412,9
2.2302,0,2.2302,10
-2.0362,0,2.0362,11
-1.6332,0,1.6332,12
1.198,0,1.198,13
0.5061,0,0.5061,14
-0.198,0,0.198,15
6.9025,0,6.9025,1
-5.7502,0,5.7502,2
5.5544,0,5.5544,3
-5.4505,0,5.4505,4
4.2224,0,4.2224,5
-3.9802,0,3.9802,6
3.3742,0,3.3742,7
-2.9263,0,2.9263,8
2.4753,0,2.4753,9
-2.0243,0,2.0243,10
1.279,0,1.279,11
-1.0875,0,1.0875,12
-0.8102,0,0.8102,13
0.7762,0,0.7762,14
-0.0832,0,0.0832,15
7.0026,0,7.0026,1
-6.3688,0,6.3688,2
-5.5883,0,5.5883,3
-4.8487,0,4.8487,4
4.7939,0,4.7939,5
3.6807,0,3.6807,6
-3.365,0,3.365,7
3.2614,0,3.2614,8
2.63,0,2.63,9
-2.5428,0,2.5428,10
2.2563,0,2.2563,11
-1.547,0,1.547,12
1.2099,0,1.2099,13
0.692,0,0.692,14
-0.5944,0,0.5944,15
-6.6255,0,6.6255,1
5.7115,0,5.7115,2
-4.9829,0,4.9829,3
4.885,0,4.885,4
-4.0943,0,4.0943,5
3.9969,0,3.9969,6
-2.9145,0,2.9145,7
2.8846,0,2.8846,8
-2.6213,0,2.6213,9
1.9951,0,1.9951,10
1.375,0,1.375,11
-1.2369,0,1.2369,12
-1.168,0,1.168,13
1.1324,0,1.1324,14
-0.3901,0,0.3901,15
-7.0789,0,7.0789,1
6.1047,0,6.1047,2
-5.0475,0,5.0475,3
5.0356,0,5.0356,4
-4.4247,0,4.4247,5
4.2056,0,4.2056,6
-3.7047,0,3.7047,7
-2.8237,0,2.8237,8
2.6353,0,2.6353,9
1.8529,0,1.8529,10
-1.7775,0,1.7775,11
1.1923,0,1.1923,12
0.8727,0,0.8727,13
-0.3891,0,0.3891,14
0.3203,0,0.3203,15
-6.9171,0,6.9171,1
6.3928,0,6.3928,2
-5.8913,0,5.8913,3
-5.0337,0,5.0337,4
5.0305,0,5.0305,5
4.3126,0,4.3126,6
-3.976,0,3.976,7
-3.3234,0,3.3234,8
2.9444,0,2.9444,9
2.3986,0,2.3986,10
-2.1314,0,2.1314,11
1.8476,0,1.8476,12
-0.8977,0,0.8977,13
0.8908,0,0.8908,14
0.2946,0,0.2946,15
6.5038,0,6.5038,1
-6.4298,0,6.4298,2
5.5501,0,5.5501,3
-5.2484,0,5.2484,4
5.054,0,5.054,5
-4.6265,0,4.6265,6
-4.2243,0,4.2243,7
-3.0533,0,3.0533,8
3.0462,0,3.0462,9
-2.0512,0,2.0512,10
1.3716,0,1.3716,11
1.2287,0,1.2287,12
-0.9377,0,0.9377,13
0.8947,0,0.8947,14
-0.4098,0,0.4098,15
7.6891,0,7.6891,1
-6.2585,0,6.2585,2
5.6512,0,5.6512,3
-4.916,0,4.916,4
4.5317,0,4.5317,5
-4.1671,0,4.1671,6
3.6016,0,3.6016,7
-3.5381,0,3.5381,8
2.7345,0,2.7345,9
-2.3043,0,2.3043,10
-1.9989,0,1.9989,11
1.9332,0,1.9332,12
-0.7591,0,0.7591,13
0.6908,0,0.6908,14
0.0797,0,0.0797,15
6.152,0,6.152,1
-6.1066,0,6.1066,2
-5.5299,0,5.5299,3
4.6999,0,4.6999,4
-4.3107,0,4.3107,5
3.9851,0,3.9851,6
-3.0138,0,3.0138,7
2.9493,0,2.9493,8
2.6131,0,2.6131,9
-2.4405,0,2.4405,10
-1.6911,0,1.6911,11
1.1895,0,1.1895,12
-1.1763,0,1.1763,13
-0.6317,0,0.6317,14
0.3917,0,0.3917,15
6.6523,0,6.6523,1
-6.3147,0,6.3147,2
-5.4564,0,5.4564,3
4.7681,0,4.7681,4
-4.4892,0,4.4892,5
-4.0867,0,4.0867,6
3.8342,0,3.8342,7
3.0472,0,3.0472,8
-2.5897,0,2.5897,9
1.9666,0,1.9666,10
-1.5832,0,1.5832,11
1.4243,0,1.4243,12
-0.8428,0,0.8428,13
0.8394,0,0.8394,14
6e-04,0,6e-04,15
6.5294,0,6.5294,1
-5.9817,0,5.9817,2
-5.4789,0,5.4789,3
5.3644,0,5.3644,4
-5.0329,0,5.0329,5
3.933,0,3.933,6
3.3756,0,3.3756,7
-3.1662,0,3.1662,8
-2.9507,0,2.9507,9
2.8798,0,2.8798,10
-1.7522,0,1.7522,11
1.6588,0,1.6588,12
-1.3127,0,1.3127,13
0.6593,0,0.6593,14
-0.6399,0,0.6399,15
6.6746,0,6.6746,1
-6.5376,0,6.5376,2
-5.9484,0,5.9484,3
5.3298,0,5.3298,4
-4.3894,0,4.3894,5
4.1649,0,4.1649,6
3.4114,0,3.4114,7
-2.9886,0,2.9886,8
2.54,0,2.54,9
-1.9335,0,1.9335,10
1.759,0,1.759,11
-1.5217,0,1.5217,12
-0.8653,0,0.8653,13
-0.2532,0,0.2532,14
0.232,0,0.232,15
7.2477,0,7.2477,1
-6.4969,0,6.4969,2
-5.6951,0,5.6951,3
5.4935,0,5.4935,4
-4.65,0,4.65,5
4.0327,0,4.0327,6
3.6335,0,3.6335,7
-2.9784,0,2.9784,8
-2.3849,0,2.3849,9
2.1917,0,2.1917,10
-1.6891,0,1.6891,11
1.5283,0,1.5283,12
-1.3718,0,1.3718,13
0.5737,0,0.5737,14
0.1417,0,0.1417,15
7.1274,0,7.1274,1
-6.2988,0,6.2988,2
6.1089,0,6.1089,3
-5.2901,0,5.2901,4
4.8643,0,4.8643,5
-4.8354,0,4.8354,6
-3.2567,0,3.2567,7
3.0834,0,3.0834,8
-2.9464,0,2.9464,9
2.1548,0,2.1548,10
1.4708,0,1.4708,11
-1.348,0,1.348,12
1.0338,0,1.0338,13
-0.8803,0,0.8803,14
-0.515,0,0.515,15
7.184,0,7.184,1
5.1842,0,5.1842,2
-5.1365,0,5.1365,3
-4.3877,0,4.3877,4
3.9231,0,3.9231,5
-3.6035,0,3.6035,6
3.182,0,3.182,7
-2.4878,0,2.4878,8
2.4014,0,2.4014,9
-2.2276,0,2.2276,10
-1.6762,0,1.6762,11
1.3554,0,1.3554,12
0.9734,0,0.9734,13
-0.9074,0,0.9074,14
0.196,0,0.196,15
6.268,0,6.268,1
-6.1452,0,6.1452,2
-5.5116,0,5.5116,3
5.219,0,5.219,4
4.6519,0,4.6519,5
-4.0187,0,4.0187,6
-3.6873,0,3.6873,7
3.6272,0,3.6272,8
2.7818,0,2.7818,9
-2.3318,0,2.3318,10
-1.8994,0,1.8994,11
-1.778,0,1.778,12
1.5187,0,1.5187,13
0.9192,0,0.9192,14
-0.1845,0,0.1845,15
-6.4442,0,6.4442,1
6.1685,0,6.1685,2
-5.0563,0,5.0563,3
-4.4079,0,4.4079,4
4.387,0,4.387,5
-3.9401,0,3.9401,6
3.904,0,3.904,7
-3.051,0,3.051,8
2.6859,0,2.6859,9
-2.1043,0,2.1043,10
1.9723,0,1.9723,11
1.3989,0,1.3989,12
-1.2201,0,1.2201,13
0.7457,0,0.7457,14
0.3198,0,0.3198,15
6.777,0,6.777,1
5.9351,0,5.9351,2
-5.7977,0,5.7977,3
-4.5412,0,4.5412,4
-4.3105,0,4.3105,5
4.1,0,4.1,6
3.6464,0,3.6464,7
-3.2895,0,3.2895,8
2.2657,0,2.2657,9
-1.8979,0,1.8979,10
1.8179,0,1.8179,11
-1.2678,0,1.2678,12
1.0121,0,1.0121,13
-0.657,0,0.657,14
0.1627,0,0.1627,15
6.0777,0,6.0777,1
-5.7777,0,5.7777,2
5.1176,0,5.1176,3
-4.5785,0,4.5785,4
-4.2428,0,4.2428,5
3.9973,0,3.9973,6
-3.3065,0,3.3065,7
2.7686,0,2.7686,8
-2.4022,0,2.4022,9
2.031,0,2.031,10
1.5317,0,1.5317,11
-1.4054,0,1.4054,12
0.8562,0,0.8562,13
-0.4521,0,0.4521,14
-0.225,0,0.225,15
-6.1247,0,6.1247,1
6.0186,0,6.0186,2
5.2862,0,5.2862,3
-5.0924,0,5.0924,4
3.9202,0,3.9202,5
-3.4431,0,3.4431,6
2.7954,0,2.7954,7
-2.5199,0,2.5199,8
-2.1084,0,2.1084,9
1.936,0,1.936,10
-1.7362,0,1.7362,11
1.4622,0,1.4622,12
-1.046,0,1.046,13
0.8315,0,0.8315,14
0.0046,0,0.0046,15
-6.5324,0,6.5324,1
6.2819,0,6.2819,2
-5.8643,0,5.8643,3
5.6269,0,5.6269,4
-5.1106,0,5.1106,5
4.6879,0,4.6879,6
3.5675,0,3.5675,7
-3.5066,0,3.5066,8
2.9366,0,2.9366,9
-2.5082,0,2.5082,10
2.0403,0,2.0403,11
-1.6659,0,1.6659,12
1.3886,0,1.3886,13
-0.604,0,0.604,14
-0.1567,0,0.1567,15
6.4779,0,6.4779,1
-6.0211,0,6.0211,2
5.0879,0,5.0879,3
-4.639,0,4.639,4
-4.0603,0,4.0603,5
3.8601,0,3.8601,6
3.2524,0,3.2524,7
-2.9103,0,2.9103,8
-2.2386,0,2.2386,9
2.1363,0,2.1363,10
-1.3873,0,1.3873,11
1.1965,0,1.1965,12
-0.8369,0,0.8369,13
0.4968,0,0.4968,14
0.2156,0,0.2156,15
-6.4818,0,6.4818,1
6.4731,0,6.4731,2
-5.4605,0,5.4605,3
4.8446,0,4.8446,4
-4.5929,0,4.5929,5
3.902,0,3.902,6
-3.8194,0,3.8194,7
3.1339,0,3.1339,8
-2.9165,0,2.9165,9
2.8153,0,2.8153,10
-1.6348,0,1.6348,11
1.5145,0,1.5145,12
-0.9189,0,0.9189,13
0.5214,0,0.5214,14
0.0605,0,0.0605,15
7.1513,0,7.1513,1
-6.9298,0,6.9298,2
-5.6503,0,5.6503,3
5.537,0,5.537,4
4.8834,0,4.8834,5
-4.4856,0,4.4856,6
-3.6756,0,3.6756,7
3.0987,0,3.0987,8
-2.6988,0,2.6988,9
2.3109,0,2.3109,10
-2.115,0,2.115,11
1.4472,0,1.4472,12
1.0094,0,1.0094,13
-0.8593,0,0.8593,14
0.4378,0,0.4378,15
6.8752,0,6.8752,1
-6.7545,0,6.7545,2
-5.2696,0,5.2696,3
5.0396,0,5.0396,4
-4.4747,0,4.4747,5
3.6695,0,3.6695,6
3.1909,0,3.1909,7
-2.8761,0,2.8761,8
-2.4099,0,2.4099,9
2.2967,0,2.2967,10
-1.8258,0,1.8258,11
1.0672,0,1.0672,12
-0.8801,0,0.8801,13
0.6068,0,0.6068,14
-0.1499,0,0.1499,15
-6.2907,0,6.2907,1
5.9393,0,5.9393,2
-5.891,0,5.891,3
-4.8618,0,4.8618,4
4.6982,0,4.6982,5
-3.1913,0,3.1913,6
2.7678,0,2.7678,7
2.4851,0,2.4851,8
-2.3114,0,2.3114,9
1.6756,0,1.6756,10
-1.4341,0,1.4341,11
1.2232,0,1.2232,12
0.9785,0,0.9785,13
-0.7684,0,0.7684,14
-0.3206,0,0.3206,15
6.8854,0,6.8854,1
-5.953,0,5.953,2
-5.248,0,5.248,3
4.6301,0,4.6301,4
-4.2779,0,4.2779,5
4.1052,0,4.1052,6
3.3867,0,3.3867,7
-3.2244,0,3.2244,8
2.5177,0,2.5177,9
2.0468,0,2.0468,10
-1.8758,0,1.8758,11
1.4852,0,1.4852,12
-1.1786,0,1.1786,13
0.411,0,0.411,14
-0.2491,0,0.2491,15
6.3766,0,6.3766,1
-6.3272,0,6.3272,2
5.623,0,5.623,3
-5.4027,0,5.4027,4
-4.8431,0,4.8431,5
4.1206,0,4.1206,6
-3.197,0,3.197,7
3.0621,0,3.0621,8
2.4848,0,2.4848,9
-2.1927,0,2.1927,10
1.6345,0,1.6345,11
-1.5845,0,1.5845,12
0.7732,0,0.7732,13
-0.6444,0,0.6444,14
0.3918,0,0.3918,15
6.4348,0,6.4348,1
-5.8212,0,5.8212,2
-5.3793,0,5.3793,3
5.1499,0,5.1499,4
4.5282,0,4.5282,5
-4.2365,0,4.2365,6
3.7306,0,3.7306,7
-3.5444,0,3.5444,8
3.0507,0,3.0507,9
-2.6121,0,2.6121,10
-1.8976,0,1.8976,11
1.8781,0,1.8781,12
-1.1943,0,1.1943,13
0.8889,0,0.8889,14
-0.2217,0,0.2217,15
8.0199,0,8.0199,1
-7.7103,0,7.7103,2
5.8424,0,5.8424,3
-5.8138,0,5.8138,4
4.5717,0,4.5717,5
-4.459,0,4.459,6
3.8134,0,3.8134,7
-3.5786,0,3.5786,8
-2.684,0,2.684,9
2.2587,0,2.2587,10
-2.1222,0,2.1222,11
1.9595,0,1.9595,12
-1.1149,0,1.1149,13
-0.4934,0,0.4934,14
0.314,0,0.314,15
6.8756,0,6.8756,1
-5.9372,0,5.9372,2
4.7172,0,4.7172,3
4.0845,0,4.0845,4
-4.0063,0,4.0063,5
-3.791,0,3.791,6
2.7889,0,2.7889,7
2.525,0,2.525,8
-2.4722,0,2.4722,9
2.0244,0,2.0244,10
-1.8673,0,1.8673,11
-1.561,0,1.561,12
1.1287,0,1.1287,13
-0.8747,0,0.8747,14
0.0204,0,0.0204,15
-7.6427,0,7.6427,1
6.3815,0,6.3815,2
-5.7894,0,5.7894,3
5.0574,0,5.0574,4
-4.7107,0,4.7107,5
4.2953,0,4.2953,6
-3.7111,0,3.7111,7
-3.3203,0,3.3203,8
2.9524,0,2.9524,9
-2.0859,0,2.0859,10
1.7766,0,1.7766,11
-1.5451,0,1.5451,12
1.3595,0,1.3595,13
0.7514,0,0.7514,14
-0.4723,0,0.4723,15
-6.3275,0,6.3275,1
6.094,0,6.094,2
-5.7386,0,5.7386,3
5.5597,0,5.5597,4
-5.213,0,5.213,5
4.1795,0,4.1795,6
-3.6956,0,3.6956,7
-2.6924,0,2.6924,8
-2.5255,0,2.5255,9
2.1292,0,2.1292,10
1.7862,0,1.7862,11
-1.5133,0,1.5133,12
0.7265,0,0.7265,13
-0.4511,0,0.4511,14
-0.0163,0,0.0163,15
-6.9582,0,6.9582,1
5.725,0,5.725,2
-5.3917,0,5.3917,3
4.8593,0,4.8593,4
4.4838,0,4.4838,5
-4.1128,0,4.1128,6
3.2316,0,3.2316,7
-3.1176,0,3.1176,8
2.5864,0,2.5864,9
-2.4298,0,2.4298,10
2.0549,0,2.0549,11
1.3927,0,1.3927,12
-1.2868,0,1.2868,13
0.3795,0,0.3795,14
-0.1968,0,0.1968,15
-7.398,0,7.398,1
7.1187,0,7.1187,2
5.796,0,5.796,3
5.2321,0,5.2321,4
-5.0006,0,5.0006,5
4.4569,0,4.4569,6
-3.7524,0,3.7524,7
3.1899,0,3.1899,8
-3.1859,0,3.1859,9
2.2611,0,2.2611,10
1.729,0,1.729,11
-1.5054,0,1.5054,12
1.0818,0,1.0818,13
-0.8474,0,0.8474,14
-0.0794,0,0.0794,15
-6.9711,0,6.9711,1
6.3748,0,6.3748,2
-5.9771,0,5.9771,3
5.173,0,5.173,4
-5.0025,0,5.0025,5
4.4791,0,4.4791,6
3.5174,0,3.5174,7
-3.4535,0,3.4535,8
2.7858,0,2.7858,9
-2.4513,0,2.4513,10
2.1651,0,2.1651,11
-1.4354,0,1.4354,12
0.9822,0,0.9822,13
-0.7785,0,0.7785,14
-0.2091,0,0.2091,15
