"Re","Im","Norm","Order"
-5.3251,0,5.3251,66
-5.0878,0,5.0878,67
5.0514,0,5.0514,68
4.917,0,4.917,69
-4.8912,0,4.8912,70
4.6941,0,4.6941,71
-4.4857,0,4.4857,72
-4.3287,0,4.3287,73
4.2431,0,4.2431,74
-4.1849,0,4.1849,75
-3.8232,0,3.8232,76
3.7466,0,3.7466,77
-3.5703,0,3.5703,78
3.5348,0,3.5348,79
3.1988,0,3.1988,80
-3.1423,0,3.1423,81
2.5914,0,2.5914,82
-2.4494,0,2.4494,83
-2.2694,0,2.2694,84
2.0884,0,2.0884,85
-2.0808,0,2.0808,86
2.0756,0,2.0756,87
2.0023,0,2.0023,88
-1.7375,0,1.7375,89
1.4864,0,1.4864,90
-1.2782,0,1.2782,91
1.1704,0,1.1704,92
-1.0579,0,1.0579,93
1.0345,0,1.0345,94
-0.9216,0,0.9216,95
0.7923,0,0.7923,96
-0.5788,0,0.5788,97
0.5452,0,0.5452,98
-0.2324,0,0.2324,99
-0.1183,0,0.1183,100
-19.1931,0,19.1931,1
18.8461,0,18.8461,2
-18.7882,0,18.7882,3
-17.8205,0,17.8205,4
17.7011,0,17.7011,5
17.3609,0,17.3609,6
-17.3191,0,17.3191,7
-16.7807,0,16.7807,8
-16.4129,0,16.4129,9
-16.1782,0,16.1782,10
16.1457,0,16.1457,11
16.0557,0,16.0557,12
15.8448,0,15.8448,13
-15.4901,0,15.4901,14
15.3437,0,15.3437,15
-15.2083,0,15.2083,16
15.1142,0,15.1142,17
14.3039,0,14.3039,18
-14.2346,0,14.2346,19
-14.0066,0,14.0066,20
13.9276,0,13.9276,21
-13.6374,0,13.6374,22
-13.3158,0,13.3158,23
13.2975,0,13.2975,24
12.7454,0,12.7454,25
12.5127,0,12.5127,26
12.1068,0,12.1068,27
-12.0931,0,12.0931,28
-11.7351,0,11.7351,29
11.6578,0,11.6578,30
-11.4345,0,11.4345,31
11.416,0,11.416,32
-11.2479,0,11.2479,33
11.1336,0,11.1336,34
-11.0888,0,11.0888,35
10.8963,0,10.8963,36
-10.5599,0,10.5599,37
10.2554,0,10.2554,38
-10.0447,0,10.0447,39
9.8651,0,9.8651,40
-9.7978,0,9.7978,41
9.4625,0,9.4625,42
9.2447,0,9.2447,43
-9.1797,0,9.1797,44
-9.128,0,9.128,45
-8.8304,0,8.8304,46
8.7876,0,8.7876,47
-8.5254,0,8.5254,48
8.4199,0,8.4199,49
8.2886,0,8.2886,50
-8.2224,0,8.2224,51
7.8442,0,7.8442,52
-7.8365,0,7.8365,53
-7.5417,0,7.5417,54
7.3616,0,7.3616,55
7.3363,0,7.3363,56
-7.113,0,7.113,57
6.8316,0,6.8316,58
-6.6498,0,6.6498,59
6.6332,0,6.6332,60
6.3543,0,6.3543,61
-6.3335,0,6.3335,62
-6.1262,0,6.1262,63
6.0525,0,6.0525,64
5.7275,0,5.7275,65
-5.7228,0,5.7228,66
5.1946,0,5.1946,67
-5.1698,0,5.1698,68
-4.7201,0,4.7201,69
4.6766,0,4.6766,70
4.4977,0,4.4977,71
-4.2866,0,4.2866,72
4.2592,0,4.2592,73
-4.1775,0,4.1775,74
-4.0029,0,4.0029,75
3.9813,0,3.9813,76
3.7095,0,3.7095,77
-3.3145,0,3.3145,78
3.1733,0,3.1733,79
-3.0605,0,3.0605,80
-2.9122,0,2.9122,81
2.7869,0,2.7869,82
-2.7684,0,2.7684,83
2.6122,0,2.6122,84
-2.552,0,2.552,85
2.3623,0,2.3623,86
-2.3149,0,2.3149,87
-2.1127,0,2.1127,88
2.0661,0,2.0661,89
-1.6718,0,1.6718,90
1.5934,0,1.5934,91
-1.2919,0,1.2919,92
1.2215,0,1.2215,93
-1.1737,0,1.1737,94
-1.01,0,1.01,95
0.9147,0,0.9147,96
0.8058,0,0.8058,97
0.365,0,0.365,98
0.2639,0,0.2639,99
-0.2557,0,0.2557,100
-19.2148,0,19.2148,1
18.8768,0,18.8768,2
18.5827,0,18.5827,3
-18.2952,0,18.2952,4
17.7092,0,17.7092,5
-17.1875,0,17.1875,6
16.9287,0,16.9287,7
-16.6975,0,16.6975,8
16.4117,0,16.4117,9
-16.2453,0,16.2453,10
15.7629,0,15.7629,11
-15.4989,0,15.4989,12
15.1107,0,15.1107,13
-14.9924,0,14.9924,14
14.4867,0,14.4867,15
-14.4817,0,14.4817,16
14.3041,0,14.3041,17
14.1042,0,14.1042,18
-13.9181,0,13.9181,19
-13.8608,0,13.8608,20
13.3772,0,13.3772,21
13.2268,0,13.2268,22
-13.0787,0,13.0787,23
12.9336,0,12.9336,24
12.7316,0,12.7316,25
-12.581,0,12.581,26
-12.205,0,12.205,27
-12.0386,0,12.0386,28
11.9759,0,11.9759,29
-11.8158,0,11.8158,30
-11.7273,0,11.7273,31
11.3384,0,11.3384,32
-11.0367,0,11.0367,33
11.017,0,11.017,34
10.8329,0,10.8329,35
-10.5187,0,10.5187,36
10.4291,0,10.4291,37
-10.4131,0,10.4131,38
10.1364,0,10.1364,39
-10.0124,0,10.0124,40
9.9672,0,9.9672,41
9.9068,0,9.9068,42
-9.4636,0,9.4636,43
9.1299,0,9.1299,44
8.9607,0,8.9607,45
-8.8802,0,8.8802,46
-8.7568,0,8.7568,47
8.2066,0,8.2066,48
-8.0624,0,8.0624,49
-7.9913,0,7.9913,50
7.9617,0,7.9617,51
-7.648,0,7.648,52
-7.3546,0,7.3546,53
7.335,0,7.335,54
7.2221,0,7.2221,55
-6.8076,0,6.8076,56
6.7681,0,6.7681,57
-6.6417,0,6.6417,58
6.441,0,6.441,59
-6.4343,0,6.4343,60
6.3585,0,6.3585,61
-6.26,0,6.26,62
5.8119,0,5.8119,63
-5.7197,0,5.7197,64
5.645,0,5.645,65
-5.3443,0,5.3443,66
-5.1598,0,5.1598,67
5.0534,0,5.0534,68
-4.8774,0,4.8774,69
4.8188,0,4.8188,70
-4.6183,0,4.6183,71
4.3365,0,4.3365,72
-4.2514,0,4.2514,73
4.1345,0,4.1345,74
-3.8805,0,3.8805,75
3.5698,0,3.5698,76
-3.4345,0,3.4345,77
3.2955,0,3.2955,78
-3.0542,0,3.0542,79
2.9654,0,2.9654,80
2.8675,0,2.8675,81
-2.7605,0,2.7605,82
-2.5296,0,2.5296,83
2.3758,0,2.3758,84
-2.2111,0,2.2111,85
-2.1759,0,2.1759,86
2.1402,0,2.1402,87
1.7599,0,1.7599,88
-1.6659,0,1.6659,89
1.3793,0,1.3793,90
-1.3249,0,1.3249,91
-1.2619,0,1.2619,92
1.2392,0,1.2392,93
0.9746,0,0.9746,94
0.7282,0,0.7282,95
-0.6187,0,0.6187,96
0.4767,0,0.4767,97
-0.3204,0,0.3204,98
0.3111,0,0.3111,99
0.2403,0,0.2403,100
-18.8303,0,18.8303,1
18.7398,0,18.7398,2
-18.4049,0,18.4049,3
18.1769,0,18.1769,4
-17.8775,0,17.8775,5
17.7998,0,17.7998,6
17.6104,0,17.6104,7
16.8179,0,16.8179,8
-16.7236,0,16.7236,9
-16.4818,0,16.4818,10
15.9528,0,15.9528,11
-15.82,0,15.82,12
15.6524,0,15.6524,13
-15.6286,0,15.6286,14
15.4338,0,15.4338,15
-14.994,0,14.994,16
-14.7245,0,14.7245,17
14.6155,0,14.6155,18
-14.2815,0,14.2815,19
-13.8518,0,13.8518,20
13.8016,0,13.8016,21
13.5723,0,13.5723,22
-13.4071,0,13.4071,23
12.8911,0,12.8911,24
12.7874,0,12.7874,25
-12.3857,0,12.3857,26
12.3076,0,12.3076,27
-12.0529,0,12.0529,28
11.8956,0,11.8956,29
11.723,0,11.723,30
-11.628,0,11.628,31
11.5017,0,11.5017,32
-11.4648,0,11.4648,33
-11.2577,0,11.2577,34
10.8049,0,10.8049,35
-10.5608,0,10.5608,36
-10.4378,0,10.4378,37
10.264,0,10.264,38
10.1365,0,10.1365,39
-10.11,0,10.11,40
9.6226,0,9.6226,41
9.489,0,9.489,42
-9.4643,0,9.4643,43
-9.2716,0,9.2716,44
9.1447,0,9.1447,45
-9.0255,0,9.0255,46
-8.6786,0,8.6786,47
8.3841,0,8.3841,48
8.2034,0,8.2034,49
-8.0798,0,8.0798,50
-7.8699,0,7.8699,51
-7.8362,0,7.8362,52
7.8295,0,7.8295,53
7.4499,0,7.4499,54
7.2676,0,7.2676,55
7.0953,0,7.0953,56
-7.0914,0,7.0914,57
6.7925,0,6.7925,58
-6.6377,0,6.6377,59
6.4627,0,6.4627,60
-6.3883,0,6.3883,61
6.2911,0,6.2911,62
-6.1539,0,6.1539,63
5.7619,0,5.7619,64
-5.7252,0,5.7252,65
-5.4869,0,5.4869,66
5.353,0,5.353,67
-5.1595,0,5.1595,68
4.8099,0,4.8099,69
-4.7646,0,4.7646,70
-4.6012,0,4.6012,71
4.5398,0,4.5398,72
-4.3529,0,4.3529,73
4.0147,0,4.0147,74
-3.9031,0,3.9031,75
3.7095,0,3.7095,76
-3.5179,0,3.5179,77
3.4429,0,3.4429,78
-3.4232,0,3.4232,79
3.1981,0,3.1981,80
-2.9868,0,2.9868,81
-2.8352,0,2.8352,82
2.8241,0,2.8241,83
2.643,0,2.643,84
-2.4258,0,2.4258,85
2.2461,0,2.2461,86
2.1545,0,2.1545,87
-2.0392,0,2.0392,88
-1.7637,0,1.7637,89
1.7168,0,1.7168,90
-1.3511,0,1.3511,91
1.2603,0,1.2603,92
1.006,0,1.006,93
-0.9227,0,0.9227,94
0.6897,0,0.6897,95
-0.5712,0,0.5712,96
-0.2442,0,0.2442,97
0.2126,0,0.2126,98
0.0345,0,0.0345,99
-0.0236,0,0.0236,100
-19.2638,0,19.2638,1
19.2017,0,19.2017,2
18.6788,0,18.6788,3
-18.2453,0,18.2453,4
-17.4841,0,17.4841,5
17.2896,0,17.2896,6
-16.9625,0,16.9625,7
16.9292,0,16.9292,8
16.3567,0,16.3567,9
-16.296,0,16.296,10
-15.9416,0,15.9416,11
15.7016,0,15.7016,12
15.4532,0,15.4532,13
-15.436,0,15.436,14
14.931,0,14.931,15
-14.528,0,14.528,16
-14.1724,0,14.1724,17
14.0418,0,14.0418,18
13.8472,0,13.8472,19
-13.7125,0,13.7125,20
-13.3557,0,13.3557,21
13.3072,0,13.3072,22
12.7902,0,12.7902,23
12.7049,0,12.7049,24
-12.6415,0,12.6415,25
12.121,0,12.121,26
-12.0887,0,12.0887,27
11.933,0,11.933,28
-11.6776,0,11.6776,29
11.5366,0,11.5366,30
-11.41,0,11.41,31
-11.2121,0,11.2121,32
11.0371,0,11.0371,33
-11.0033,0,11.0033,34
-10.9921,0,10.9921,35
10.5635,0,10.5635,36
10.0318,0,10.0318,37
9.9363,0,9.9363,38
-9.8768,0,9.8768,39
9.6895,0,9.6895,40
-9.5503,0,9.5503,41
-9.2802,0,9.2802,42
-9.0746,0,9.0746,43
8.9574,0,8.9574,44
-8.9163,0,8.9163,45
8.6076,0,8.6076,46
-8.5692,0,8.5692,47
-8.3998,0,8.3998,48
8.2542,0,8.2542,49
8.0778,0,8.0778,50
-7.5595,0,7.5595,51
7.4917,0,7.4917,52
7.375,0,7.375,53
-7.3414,0,7.3414,54
-7.2253,0,7.2253,55
7.1005,0,7.1005,56
-7.0002,0,7.0002,57
6.8642,0,6.8642,58
-6.6891,0,6.6891,59
6.6142,0,6.6142,60
6.4005,0,6.4005,61
-5.7909,0,5.7909,62
5.638,0,5.638,63
-5.5004,0,5.5004,64
5.3113,0,5.3113,65
5.0942,0,5.0942,66
-5.007,0,5.007,67
-4.9423,0,4.9423,68
4.8693,0,4.8693,69
4.8022,0,4.8022,70
-4.763,0,4.763,71
-4.5346,0,4.5346,72
4.4758,0,4.4758,73
4.0997,0,4.0997,74
3.9274,0,3.9274,75
-3.8637,0,3.8637,76
-3.7092,0,3.7092,77
3.4249,0,3.4249,78
-3.348,0,3.348,79
-3.0944,0,3.0944,80
-3.0388,0,3.0388,81
3.0385,0,3.0385,82
-2.832,0,2.832,83
2.61,0,2.61,84
-2.4431,0,2.4431,85
2.4071,0,2.4071,86
2.2344,0,2.2344,87
-2.0062,0,2.0062,88
1.9861,0,1.9861,89
1.7919,0,1.7919,90
-1.5523,0,1.5523,91
-1.114,0,1.114,92
1.0678,0,1.0678,93
-1.0359,0,1.0359,94
0.9529,0,0.9529,95
0.8011,0,0.8011,96
-0.7374,0,0.7374,97
-0.4986,0,0.4986,98
0.3949,0,0.3949,99
-0.2134,0,0.2134,100
-19.5377,0,19.5377,1
-18.0014,0,18.0014,2
17.7167,0,17.7167,3
17.5663,0,17.5663,4
-17.5632,0,17.5632,5
17.1989,0,17.1989,6
-17.0223,0,17.0223,7
16.6972,0,16.6972,8
-15.9894,0,15.9894,9
15.8071,0,15.8071,10
15.6761,0,15.6761,11
-15.621,0,15.621,12
-15.2598,0,15.2598,13
15.0605,0,15.0605,14
14.4858,0,14.4858,15
-14.2992,0,14.2992,16
14.1365,0,14.1365,17
-13.9016,0,13.9016,18
13.8946,0,13.8946,19
-13.8197,0,13.8197,20
13.2445,0,13.2445,21
-13.1959,0,13.1959,22
13.053,0,13.053,23
-12.9646,0,12.9646,24
-12.6659,0,12.6659,25
12.5804,0,12.5804,26
-12.2336,0,12.2336,27
12.1465,0,12.1465,28
-11.9322,0,11.9322,29
11.5807,0,11.5807,30
-11.3886,0,11.3886,31
-11.3007,0,11.3007,32
11.0602,0,11.0602,33
-10.8636,0,10.8636,34
-10.5804,0,10.5804,35
10.413,0,10.413,36
10.3236,0,10.3236,37
10.0798,0,10.0798,38
-9.9708,0,9.9708,39
9.5946,0,9.5946,40
-9.4506,0,9.4506,41
9.1974,0,9.1974,42
-9.1517,0,9.1517,43
9.1465,0,9.1465,44
-8.8902,0,8.8902,45
8.7116,0,8.7116,46
-8.6172,0,8.6172,47
8.5527,0,8.5527,48
-8.0915,0,8.0915,49
8.0804,0,8.0804,50
7.7364,0,7.7364,51
-7.5816,0,7.5816,52
-7.4652,0,7.4652,53
7.3035,0,7.3035,54
7.1963,0,7.1963,55
7.0371,0,7.0371,56
-7.0293,0,7.0293,57
-6.8898,0,6.8898,58
6.5424,0,6.5424,59
-6.437,0,6.437,60
6.1725,0,6.1725,61
-6.0111,0,6.0111,62
5.9285,0,5.9285,63
5.8501,0,5.8501,64
-5.7901,0,5.7901,65
5.4375,0,5.4375,66
-5.3354,0,5.3354,67
-5.1445,0,5.1445,68
-5.0886,0,5.0886,69
4.9668,0,4.9668,70
4.6641,0,4.6641,71
-4.5749,0,4.5749,72
4.1299,0,4.1299,73
-4.0875,0,4.0875,74
4.0177,0,4.0177,75
-3.7804,0,3.7804,76
-3.7427,0,3.7427,77
3.7049,0,3.7049,78
3.4685,0,3.4685,79
-3.253,0,3.253,80
3.2214,0,3.2214,81
-2.9451,0,2.9451,82
2.6473,0,2.6473,83
-2.3899,0,2.3899,84
2.2755,0,2.2755,85
2.1412,0,2.1412,86
-2.1006,0,2.1006,87
1.8469,0,1.8469,88
-1.7664,0,1.7664,89
1.525,0,1.525,90
-1.4777,0,1.4777,91
-1.442,0,1.442,92
1.406,0,1.406,93
-1.0891,0,1.0891,94
-0.944,0,0.944,95
0.8569,0,0.8569,96
0.6145,0,0.6145,97
0.4446,0,0.4446,98
-0.2605,0,0.2605,99
0.0973,0,0.0973,100
-19.2053,0,19.2053,1
19.0894,0,19.0894,2
18.0624,0,18.0624,3
17.7107,0,17.7107,4
-17.3812,0,17.3812,5
17.1054,0,17.1054,6
-16.5446,0,16.5446,7
-16.4498,0,16.4498,8
-15.869,0,15.869,9
15.7185,0,15.7185,10
15.3493,0,15.3493,11
15.1798,0,15.1798,12
-15.1713,0,15.1713,13
-14.7679,0,14.7679,14
14.5258,0,14.5258,15
-14.3629,0,14.3629,16
-14.199,0,14.199,17
14.0984,0,14.0984,18
-13.9094,0,13.9094,19
13.7031,0,13.7031,20
-13.5003,0,13.5003,21
13.3942,0,13.3942,22
-13.3168,0,13.3168,23
13.269,0,13.269,24
-12.9542,0,12.9542,25
12.8679,0,12.8679,26
12.4499,0,12.4499,27
-12.1085,0,12.1085,28
12.089,0,12.089,29
-11.8162,0,11.8162,30
-11.6754,0,11.6754,31
11.3465,0,11.3465,32
11.1471,0,11.1471,33
-11.0579,0,11.0579,34
10.5673,0,10.5673,35
-10.4785,0,10.4785,36
10.2591,0,10.2591,37
10.0699,0,10.0699,38
-10.0001,0,10.0001,39
9.8347,0,9.8347,40
-9.7623,0,9.7623,41
-9.64,0,9.64,42
9.3381,0,9.3381,43
-9.2215,0,9.2215,44
9.0635,0,9.0635,45
-8.9888,0,8.9888,46
8.689,0,8.689,47
8.3996,0,8.3996,48
-8.3108,0,8.3108,49
-7.9912,0,7.9912,50
7.8435,0,7.8435,51
-7.8087,0,7.8087,52
7.6405,0,7.6405,53
-7.3996,0,7.3996,54
7.2035,0,7.2035,55
7.0085,0,7.0085,56
-6.9342,0,6.9342,57
-6.596,0,6.596,58
6.5584,0,6.5584,59
-6.2051,0,6.2051,60
6.1748,0,6.1748,61
-5.986,0,5.986,62
5.936,0,5.936,63
-5.5733,0,5.5733,64
-5.5291,0,5.5291,65
5.4331,0,5.4331,66
-5.338,0,5.338,67
5.213,0,5.213,68
-4.9964,0,4.9964,69
4.9901,0,4.9901,70
-4.551,0,4.551,71
4.4109,0,4.4109,72
4.3235,0,4.3235,73
-4.1791,0,4.1791,74
4.161,0,4.161,75
-3.8373,0,3.8373,76
3.7252,0,3.7252,77
-3.5691,0,3.5691,78
3.2997,0,3.2997,79
-3.2444,0,3.2444,80
-3.2062,0,3.2062,81
-2.9716,0,2.9716,82
2.8547,0,2.8547,83
2.8372,0,2.8372,84
-2.5742,0,2.5742,85
-2.3405,0,2.3405,86
2.1624,0,2.1624,87
-1.9644,0,1.9644,88
-1.8708,0,1.8708,89
1.7357,0,1.7357,90
1.3604,0,1.3604,91
1.1963,0,1.1963,92
0.9782,0,0.9782,93
-0.6869,0,0.6869,94
0.6247,0,0.6247,95
-0.4604,0,0.4604,96
0.3692,0,0.3692,97
0.271,0,0.271,98
-0.2258,0,0.2258,99
-0.1244,0,0.1244,100
19.8015,0,19.8015,1
-19.6972,0,19.6972,2
-18.7473,0,18.7473,3
18.3315,0,18.3315,4
17.8472,0,17.8472,5
-17.8422,0,17.8422,6
16.8111,0,16.8111,7
16.6128,0,16.6128,8
-16.3594,0,16.3594,9
15.8981,0,15.8981,10
-15.8177,0,15.8177,11
15.5179,0,15.5179,12
-15.1496,0,15.1496,13
15.1368,0,15.1368,14
-15.0075,0,15.0075,15
-14.6424,0,14.6424,16
-14.5794,0,14.5794,17
14.3841,0,14.3841,18
14.3109,0,14.3109,19
-14.0465,0,14.0465,20
13.9969,0,13.9969,21
-13.7556,0,13.7556,22
13.5687,0,13.5687,23
-13.2737,0,13.2737,24
13.0284,0,13.0284,25
-12.9627,0,12.9627,26
12.9303,0,12.9303,27
-12.5034,0,12.5034,28
12.3636,0,12.3636,29
-12.0844,0,12.0844,30
12.0184,0,12.0184,31
11.7756,0,11.7756,32
-11.4176,0,11.4176,33
11.2531,0,11.2531,34
-11.2325,0,11.2325,35
-10.8095,0,10.8095,36
10.4715,0,10.4715,37
-10.2117,0,10.2117,38
10.2065,0,10.2065,39
-10.032,0,10.032,40
9.839,0,9.839,41
-9.6872,0,9.6872,42
9.5426,0,9.5426,43
9.3519,0,9.3519,44
-9.3163,0,9.3163,45
9.0777,0,9.0777,46
-8.7782,0,8.7782,47
-8.6639,0,8.6639,48
-8.4705,0,8.4705,49
8.4306,0,8.4306,50
-8.3561,0,8.3561,51
8.0239,0,8.0239,52
7.901,0,7.901,53
-7.7389,0,7.7389,54
-7.4131,0,7.4131,55
7.3383,0,7.3383,56
7.1693,0,7.1693,57
6.8679,0,6.8679,58
-6.6959,0,6.6959,59
-6.3525,0,6.3525,60
6.2999,0,6.2999,61
-6.1459,0,6.1459,62
-5.8476,0,5.8476,63
5.7809,0,5.7809,64
-5.5468,0,5.5468,65
5.5405,0,5.5405,66
5.4455,0,5.4455,67
-5.3145,0,5.3145,68
5.1783,0,5.1783,69
-4.6767,0,4.6767,70
4.6453,0,4.6453,71
4.5349,0,4.5349,72
-4.528,0,4.528,73
-4.2649,0,4.2649,74
3.975,0,3.975,75
3.7427,0,3.7427,76
-3.691,0,3.691,77
-3.3793,0,3.3793,78
3.1862,0,3.1862,79
-2.8896,0,2.8896,80
2.8778,0,2.8778,81
-2.5942,0,2.5942,82
2.5811,0,2.5811,83
-2.4495,0,2.4495,84
2.2749,0,2.2749,85
-2.2667,0,2.2667,86
2.0543,0,2.0543,87
1.9249,0,1.9249,88
-1.6083,0,1.6083,89
1.3962,0,1.3962,90
-1.2891,0,1.2891,91
1.1917,0,1.1917,92
-1.0181,0,1.0181,93
0.9199,0,0.9199,94
-0.8804,0,0.8804,95
-0.5424,0,0.5424,96
0.5049,0,0.5049,97
0.2389,0,0.2389,98
-0.1942,0,0.1942,99
-0.0479,0,0.0479,100
19.1446,0,19.1446,1
-18.9835,0,18.9835,2
18.5048,0,18.5048,3
-17.7164,0,17.7164,4
-17.2957,0,17.2957,5
16.9556,0,16.9556,6
16.6245,0,16.6245,7
-16.1849,0,16.1849,8
15.7774,0,15.7774,9
-15.6431,0,15.6431,10
15.4336,0,15.4336,11
-15.0441,0,15.0441,12
14.9428,0,14.9428,13
14.8488,0,14.8488,14
-14.7656,0,14.7656,15
14.1869,0,14.1869,16
-14.1481,0,14.1481,17
13.7853,0,13.7853,18
13.7493,0,13.7493,19
-13.6609,0,13.6609,20
-13.588,0,13.588,21
-13.3494,0,13.3494,22
12.9617,0,12.9617,23
-12.6993,0,12.6993,24
12.5575,0,12.5575,25
-12.4061,0,12.4061,26
12.0152,0,12.0152,27
-11.9394,0,11.9394,28
11.7853,0,11.7853,29
-11.6643,0,11.6643,30
-11.4338,0,11.4338,31
11.1928,0,11.1928,32
-11.1927,0,11.1927,33
-10.8262,0,10.8262,34
10.6122,0,10.6122,35
-10.4687,0,10.4687,36
-10.3895,0,10.3895,37
10.145,0,10.145,38
-10.028,0,10.028,39
9.8447,0,9.8447,40
9.5819,0,9.5819,41
9.2995,0,9.2995,42
-9.2272,0,9.2272,43
9.2183,0,9.2183,44
-9.0809,0,9.0809,45
-8.6691,0,8.6691,46
8.5443,0,8.5443,47
-8.5007,0,8.5007,48
8.3752,0,8.3752,49
-8.2823,0,8.2823,50
8.0414,0,8.0414,51
-7.9029,0,7.9029,52
7.6851,0,7.6851,53
-7.5418,0,7.5418,54
7.2154,0,7.2154,55
-7.1463,0,7.1463,56
-6.8891,0,6.8891,57
6.8341,0,6.8341,58
-6.7935,0,6.7935,59
6.6632,0,6.6632,60
6.3683,0,6.3683,61
-6.2457,0,6.2457,62
-5.9353,0,5.9353,63
5.5717,0,5.5717,64
5.5032,0,5.5032,65
-5.3995,0,5.3995,66
5.1143,0,5.1143,67
-4.9222,0,4.9222,68
4.7287,0,4.7287,69
-4.6356,0,4.6356,70
-4.4001,0,4.4001,71
4.3287,0,4.3287,72
-4.3014,0,4.3014,73
4.2467,0,4.2467,74
3.903,0,3.903,75
-3.7858,0,3.7858,76
3.371,0,3.371,77
-3.3469,0,3.3469,78
-3.1136,0,3.1136,79
2.9479,0,2.9479,80
-2.9241,0,2.9241,81
2.766,0,2.766,82
-2.4675,0,2.4675,83
2.4286,0,2.4286,84
2.3016,0,2.3016,85
-2.1926,0,2.1926,86
2.0531,0,2.0531,87
-1.932,0,1.932,88
1.6465,0,1.6465,89
-1.6351,0,1.6351,90
1.4569,0,1.4569,91
-1.3756,0,1.3756,92
1.1277,0,1.1277,93
-0.9692,0,0.9692,94
-0.94,0,0.94,95
0.7989,0,0.7989,96
-0.6794,0,0.6794,97
0.6016,0,0.6016,98
-0.3816,0,0.3816,99
-0.0088,0,0.0088,100
19.1791,0,19.1791,1
-18.426,0,18.426,2
-18.1606,0,18.1606,3
17.8824,0,17.8824,4
17.7092,0,17.7092,5
-17.1617,0,17.1617,6
-17.103,0,17.103,7
-16.813,0,16.813,8
16.7944,0,16.7944,9
16.5705,0,16.5705,10
15.7561,0,15.7561,11
-15.6037,0,15.6037,12
-15.1692,0,15.1692,13
14.8993,0,14.8993,14
-14.8957,0,14.8957,15
14.4415,0,14.4415,16
-14.4129,0,14.4129,17
14.2681,0,14.2681,18
-14.2215,0,14.2215,19
-14.0666,0,14.0666,20
-13.9144,0,13.9144,21
13.7223,0,13.7223,22
13.3142,0,13.3142,23
-13.2944,0,13.2944,24
-12.9976,0,12.9976,25
12.6095,0,12.6095,26
-12.5855,0,12.5855,27
12.3437,0,12.3437,28
-11.9905,0,11.9905,29
11.787,0,11.787,30
11.5888,0,11.5888,31
-11.5515,0,11.5515,32
11.1556,0,11.1556,33
-10.9766,0,10.9766,34
10.5351,0,10.5351,35
-10.5057,0,10.5057,36
-10.2662,0,10.2662,37
10.1125,0,10.1125,38
-9.9656,0,9.9656,39
9.8917,0,9.8917,40
9.6897,0,9.6897,41
9.3419,0,9.3419,42
-9.276,0,9.276,43
-9.0325,0,9.0325,44
8.9791,0,8.9791,45
8.7278,0,8.7278,46
-8.6143,0,8.6143,47
8.487,0,8.487,48
-8.4755,0,8.4755,49
8.0535,0,8.0535,50
-7.9008,0,7.9008,51
7.583,0,7.583,52
-7.3692,0,7.3692,53
7.2432,0,7.2432,54
-7.1376,0,7.1376,55
6.8724,0,6.8724,56
-6.8339,0,6.8339,57
6.6625,0,6.6625,58
-6.5503,0,6.5503,59
6.3549,0,6.3549,60
-6.3152,0,6.3152,61
6.0606,0,6.0606,62
-5.9352,0,5.9352,63
5.902,0,5.902,64
5.3829,0,5.3829,65
-5.3614,0,5.3614,66
4.9972,0,4.9972,67
-4.8528,0,4.8528,68
4.7748,0,4.7748,69
-4.7397,0,4.7397,70
4.6362,0,4.6362,71
-4.5596,0,4.5596,72
4.2217,0,4.2217,73
-4.1509,0,4.1509,74
3.9655,0,3.9655,75
3.7004,0,3.7004,76
-3.5923,0,3.5923,77
-3.4518,0,3.4518,78
3.3845,0,3.3845,79
-3.2113,0,3.2113,80
3.1049,0,3.1049,81
2.8369,0,2.8369,82
-2.7891,0,2.7891,83
-2.6598,0,2.6598,84
2.2575,0,2.2575,85
-2.1961,0,2.1961,86
-1.868,0,1.868,87
1.8565,0,1.8565,88
-1.7688,0,1.7688,89
1.5813,0,1.5813,90
-1.5465,0,1.5465,91
1.4615,0,1.4615,92
-1.2917,0,1.2917,93
1.0828,0,1.0828,94
-0.9628,0,0.9628,95
0.7488,0,0.7488,96
-0.6172,0,0.6172,97
0.5843,0,0.5843,98
-0.2694,0,0.2694,99
0.1004,0,0.1004,100
-19.0834,0,19.0834,1
18.5845,0,18.5845,2
-18.3076,0,18.3076,3
17.8267,0,17.8267,4
-17.484,0,17.484,5
-17.4275,0,17.4275,6
17.3233,0,17.3233,7
17.0644,0,17.0644,8
-16.6386,0,16.6386,9
-15.9502,0,15.9502,10
15.8851,0,15.8851,11
-15.2343,0,15.2343,12
15.0968,0,15.0968,13
-14.9527,0,14.9527,14
14.5385,0,14.5385,15
-14.4568,0,14.4568,16
-14.1556,0,14.1556,17
14.1081,0,14.1081,18
13.7328,0,13.7328,19
-13.6315,0,13.6315,20
13.5433,0,13.5433,21
-13.2911,0,13.2911,22
12.9858,0,12.9858,23
12.8469,0,12.8469,24
-12.4802,0,12.4802,25
12.0629,0,12.0629,26
-11.9767,0,11.9767,27
11.9699,0,11.9699,28
-11.8107,0,11.8107,29
11.7802,0,11.7802,30
11.29,0,11.29,31
-11.05,0,11.05,32
-10.8881,0,10.8881,33
10.5883,0,10.5883,34
-10.3817,0,10.3817,35
10.3765,0,10.3765,36
-10.1494,0,10.1494,37
10.0798,0,10.0798,38
9.609,0,9.609,39
-9.5964,0,9.5964,40
9.3511,0,9.3511,41
9.248,0,9.248,42
